posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE BIOLOGÍA Y QUÍMICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN APURIMAC - PLAZO DETERMINADO (007263),MINISTERIO DE EDUCACION,APURIMAC - CHALHUANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0172,1,"S/. 4,500.00",17/02/2025,28/02/2025,f264951e-24ae-4700-baae-24fabb800033,2025-02-18 18:11:46.117560
DEFENSOR PÚBLICO DE DEFENSA DE VÍCTIMAS PARA DIRECCIÓN DISTRITAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (APURIMAC),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,APURIMAC - ANTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-135,1,"S/. 7,264.19",17/02/2025,28/02/2025,c8ee10d5-67de-4619-ae5d-08b6164b7c28,2025-02-18 18:11:46.117560
DEFENSOR PÚBLICO EN EL NUEVO CÓDIGO PROCESAL PENAL PARA LA DIRECCIÓN GENERAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (APURIMAC),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,APURIMAC - ANDAHUAYLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-129,1,"S/. 7,264.19",17/02/2025,28/02/2025,52c9a8bc-a299-4812-b257-6f7d6a95ff14,2025-02-18 18:11:46.117560
GESTORES LOCALES,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-042,2,"S/. 2,000.00",17/02/2025,28/02/2025,719d2c45-e51f-4be5-b322-94ddcbd4631a,2025-02-18 18:11:46.117560
DEFENSOR PÚBLICO EN EL NUEVO CÓDIGO PROCESAL PENAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,APURIMAC - CHINCHEROS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-169,1,"S/. 5,264.19",17/02/2025,28/02/2025,ff1320a5-d82b-4f9a-a885-a6f56e32ded3,2025-02-18 18:11:46.117560
JEFE I (UNIDAD DE PRESUPUESTO),MUNICIPALIDAD PROVINCIAL COTABAMBAS - APURIMAC,APURIMAC - TAMBOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",17/02/2025,28/02/2025,59dd2742-842f-445a-a0e1-393efa1fb0c3,2025-02-18 18:11:46.117560
UN/A (01) ADMISIONISTA PARA CEM COMISARIA TAMBURCO - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - TAMBURCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,1,"S/. 3,000.00",14/02/2025,27/02/2025,1f4ae118-eb5b-4684-8368-4fde687b5e5b,2025-02-18 18:11:46.117560
UN/A (01) ADMISIONISTA PARA CEM COMISARIA BELLAVISTA – ABANCAY - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,000.00",14/02/2025,27/02/2025,caf2abdd-9e1e-4495-b6eb-946fb5180d09,2025-02-18 18:11:46.117560
UN/A (01) PROFESIONAL COMUNITARIO/A PARA EL SERVICIO DE ATENCION RURAL OCOBAMBA - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,1,"S/. 4,500.00",14/02/2025,27/02/2025,943e3142-5719-4794-a8c6-a5d87528bc3a,2025-02-18 18:11:46.117560
UN/A (01) PROFESIONAL SOCIAL PARA SERVICIO DE ATENCIÓN  RURAL OCOBAMBA - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 4,500.00",14/02/2025,27/02/2025,7817cf7c-33d2-4b9c-beff-86aa5b55d662,2025-02-18 18:11:46.117560
UN/A (01) PSICOLOGO/A COMUNITARIO/A PARA SERVICIO DE  ATENCION RURAL (SAR) OCOBAMBA - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-040,1,"S/. 4,500.00",14/02/2025,27/02/2025,54a42457-2fb4-470a-8fc4-f5e41de9d2db,2025-02-18 18:11:46.117560
UN/A (01) PSICOLOGO/A COMUNITARIO/A PARA SERVICIO DE  ATENCIÓN RURAL (SAR) ANDARAPA - APURIMAC,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,APURIMAC - ANDARAPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,1,"S/. 4,500.00",14/02/2025,27/02/2025,0eb6a297-6557-478a-a696-0d445a679808,2025-02-18 18:11:46.117560
TECNICO DEPORTIVO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL DE ABANCAY,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,100.00",12/02/2025,25/02/2025,b95bd483-e195-4419-9316-86bd7798517d,2025-02-18 18:11:46.117560
PSICOLOGO SEHO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL DE ABANCAY,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 2,500.00",12/02/2025,25/02/2025,3544e2c3-c548-451b-bc16-a144d7b41a77,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO,RED DE SALUD AMBO,HUANUCO - AMBO,276-01,1,"S/. 3,787.83",18/02/2025,03/03/2025,200db1ec-27b7-473e-aa2d-494097b33395,2025-02-18 18:11:46.117560
ENFERMERIA(O),UNIDAD EJECUTORA: 407 RED DE SALUD PUERTO INCA,HUANUCO - HONORIA,276-02,1,"S/. 5,300.00",18/02/2025,03/03/2025,8f824b2b-c3c9-45cc-8c46-d5986d870cd1,2025-02-18 18:11:46.117560
ESPECIALISTA EN FISCALIZACIÓN,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",18/02/2025,03/03/2025,c7970bd2-1a74-4b25-99ca-50120f617f15,2025-02-18 18:11:46.117560
EMPADRONADOR/A DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,600.00",18/02/2025,03/03/2025,d9c222c4-afd5-47e9-9a27-e306b8baf92f,2025-02-18 18:11:46.117560
AUXILIAR AGROPECUARIO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",18/02/2025,03/03/2025,1e13f2ee-38fd-43aa-867c-ae18bf22758c,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO TRIBUTARIO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",18/02/2025,03/03/2025,83d468f4-0aa9-4cd3-b30f-31160e41702d,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,600.00",18/02/2025,03/03/2025,f7e16ac0-aa7e-4a69-bf6c-34532a74584a,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,600.00",18/02/2025,03/03/2025,13d0c7eb-fc93-4a82-8594-bca00d02a8a0,2025-02-18 18:11:46.117560
ANALISTA EN EVALUACIÓN DE RIESGOS DE DESASTRES,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",18/02/2025,03/03/2025,9e851841-7248-479b-baad-b99765c6d8ab,2025-02-18 18:11:46.117560
ADMINISTRADOR/A DE CONTRATO DE OBRAS PÚBLICAS,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,000.00",18/02/2025,03/03/2025,e364785a-5637-4e2a-976e-654e031ae33b,2025-02-18 18:11:46.117560
ADMINISTRADOR/A DE CONTRATO DE ESTUDIOS Y PROYECTOS,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,000.00",18/02/2025,03/03/2025,e71348a5-6afb-4c86-bd22-2df03b532a05,2025-02-18 18:11:46.117560
TRABAJADOR DE SERVICIO II,UNIDAD EJECUTORA 303 EDUCACION DOS DE MAYO,HUANUCO - LA UNION,276-001,1,"S/. 1,020.75",18/02/2025,03/03/2025,a5b2b8ac-7330-47ce-9026-f252cb11cdc4,2025-02-18 18:11:46.117560
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN HUANUCO,MINISTERIO DE SALUD,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 8,000.00",18/02/2025,03/03/2025,28309c0c-6fa6-4de8-971f-494cf1075739,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO PARA EL ÓRGANO DE CONTROL INSTITUCIONAL DE LA MUNICIPALIDAD PROVINCIAL DE HUÁNUCO.,MUNICIPALIDAD PROVINCIAL DE HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 2,000.00",18/02/2025,03/03/2025,2483f67b-f0f1-491b-9e31-dff9569c8850,2025-02-18 18:11:46.117560
ASISTENTES ADMINISTRATIVOS PARA EL ÓRGANO DE CONTROL INSTITUCIONAL DE LA MUNICIPALIDAD PROVINCIAL DE HUÁNUCO.,MUNICIPALIDAD PROVINCIAL DE HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,2,"S/. 2,500.00",18/02/2025,03/03/2025,b6e8b654-1f2d-4031-a3b5-e09e2242a386,2025-02-18 18:11:46.117560
NOTIFICADOR,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,400.00",18/02/2025,03/03/2025,0f41eafc-d7e9-438e-b051-959c3ab38413,2025-02-18 18:11:46.117560
TÉCNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",17/02/2025,28/02/2025,0d52b724-8459-4693-8af2-94343b3f7ec0,2025-02-18 18:11:46.117560
ESPECIALISTA EN ECOLOGÍA DE BOSQUES MONTANOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,HUANUCO - CASTILLO GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 8,000.00",17/02/2025,28/02/2025,f73f88c7-0ee7-4946-8f15-a816b332aea5,2025-02-18 18:11:46.117560
INSPECTOR DE TRANSPORTES,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,500.00",17/02/2025,28/02/2025,cfb365f2-15d9-4b05-a970-c891bdfc1181,2025-02-18 18:11:46.117560
ESPECIALISTA EN SIAF,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",17/02/2025,28/02/2025,730ebf46-bbb0-4208-9fb5-5ed321dd2c36,2025-02-18 18:11:46.117560
ESPECIALISTA EN CONTRATACIONES CON EL ESTADO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",17/02/2025,28/02/2025,22d99fe6-bee1-4d31-8cc4-1e669be69631,2025-02-18 18:11:46.117560
ESPECIALISTA EN AGUA Y SANEAMIENTO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",17/02/2025,28/02/2025,8fbc3f08-2fec-47b8-85da-01ab71ceed49,2025-02-18 18:11:46.117560
"ESPECIALISTA DE SISTEMAS, REDES Y COMUNICACIÓN",MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,700.00",17/02/2025,28/02/2025,abca2575-bed7-4279-aede-d92d51b90712,2025-02-18 18:11:46.117560
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,800.00",17/02/2025,28/02/2025,5efc83a5-4318-41b5-8513-3e82423d9acf,2025-02-18 18:11:46.117560
COORDINADOR/A SOCIAL,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",17/02/2025,28/02/2025,bf5f5e8f-e100-44ae-926e-9e0cd4574ff1,2025-02-18 18:11:46.117560
AUXILIAR COACTIVO,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,800.00",17/02/2025,28/02/2025,e9c135fd-294c-4218-8e95-4b236c2e58f4,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,600.00",17/02/2025,28/02/2025,0da02f4a-0169-4bfa-9a9e-88c5fa8de7c6,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",17/02/2025,28/02/2025,e66bd9a0-deb7-4796-9b0d-59ecabb8d8dc,2025-02-18 18:11:46.117560
ANALISTA LEGAL DE TRANSPORTES,MUNICIPALIDAD PROVINCIAL DE AMBO,HUANUCO - AMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",17/02/2025,28/02/2025,cb2b5887-a30a-490f-9134-7893dada0e76,2025-02-18 18:11:46.117560
JEFE DE LA UNIDAD DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE SAN RAFAEL,HUANUCO - SAN RAFAEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,600.00",17/02/2025,28/02/2025,55fa7726-5fb9-448b-9bcf-920720612544,2025-02-18 18:11:46.117560
JEFE DE LA UNIDAD DE GESTION AMBIENTAL Y LIMPIEZA PUBLICA,MUNICIPALIDAD DISTRITAL DE SAN RAFAEL,HUANUCO - SAN RAFAEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",17/02/2025,28/02/2025,39cce67c-c4a3-463f-941d-7994025eee65,2025-02-18 18:11:46.117560
TECNICO DEPORTIVO CAS DE NUCLEO DE LA INICIATIVA PEDAGOGICA WIÑAQ,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 3,364.19",17/02/2025,28/02/2025,ba0508a7-c71c-4921-abe7-347d1e453b91,2025-02-18 18:11:46.117560
SUPERVISOR UGEL REGIONES - PEDAGOGIA,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",17/02/2025,28/02/2025,cc7f3d09-2d0c-4e46-85bb-a8e19d0d65b7,2025-02-18 18:11:46.117560
SUPERVISOR UGEL REGIONES - LEGAL,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",17/02/2025,28/02/2025,31e5d797-cadc-4fd3-95a0-49d1bd6222d5,2025-02-18 18:11:46.117560
SUPERVISOR UGEL REGIONES - INFRAESTRUCTURA,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",17/02/2025,28/02/2025,223972c5-2120-41bf-b62e-1fb866aaf0a0,2025-02-18 18:11:46.117560
SUPERVISOR UGEL REGIONES - ARTICULADORES,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",17/02/2025,28/02/2025,cec8323e-70a2-4c75-9adc-498efb018184,2025-02-18 18:11:46.117560
PSICOLOGO SERVICO HOSPITALARIO (SEHO),UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",17/02/2025,28/02/2025,5634c52d-eeb4-45b0-93c1-6d7817e8eb28,2025-02-18 18:11:46.117560
PSICOLOGO - JEC,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,15,"S/. 2,764.19",17/02/2025,28/02/2025,77b6bfe8-8e4a-4f9c-af68-33c78e080502,2025-02-18 18:11:46.117560
PROFESIONAL III CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",17/02/2025,28/02/2025,5c8dde73-a11c-4f38-8129-c5081cdcd7b6,2025-02-18 18:11:46.117560
PROFESIONAL II CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",17/02/2025,28/02/2025,e8dc5f0f-9225-4d4f-afca-3db20dc3c90e,2025-02-18 18:11:46.117560
PROFESIONAL I CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",17/02/2025,28/02/2025,20cc37a6-5db8-423c-b87a-8ab8049e560e,2025-02-18 18:11:46.117560
PROFESIONAL EN TECNOLOGIA MEDICA - CEBE,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,964.19",17/02/2025,28/02/2025,032f4da9-cd5d-49eb-81c9-37a74263370e,2025-02-18 18:11:46.117560
PROFESIONAL EN PSICOLOGIA,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,8,"S/. 2,764.19",17/02/2025,28/02/2025,4125a4ca-9fee-4cbd-8271-b45350546de6,2025-02-18 18:11:46.117560
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL CREBE,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,864.19",17/02/2025,28/02/2025,25dca949-c51c-4e52-a78b-987bd61cfcc8,2025-02-18 18:11:46.117560
PROFESIONAL DE APOYO SAE INTERNO IE INICIAL,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 4,264.19",17/02/2025,28/02/2025,5c6efef1-5963-460e-bd0e-6d5316005067,2025-02-18 18:11:46.117560
PERSONAL DE VIGILANCIA - JEC,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 1,414.19",17/02/2025,28/02/2025,e3011eb1-18de-43ea-8ece-71f2011dc60e,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO - JEC,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,11,"S/. 1,414.19",17/02/2025,28/02/2025,a0fae2e5-2904-4106-9ce8-9f09769259d3,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,21,"S/. 1,414.19",17/02/2025,28/02/2025,63b9bae3-88ba-45ab-89f9-3a820f167d7c,2025-02-18 18:11:46.117560
MODELO LINGUISTICO DE LA LENGUA DE SEÑAS PERUANA,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",17/02/2025,28/02/2025,c407d409-36a9-4cf9-a471-7bea1903aa7b,2025-02-18 18:11:46.117560
INTERPRETE DE LENGUA DE SEÑAS PERUANA,UNIDAD EJECUTORA EDUCACION UGEL HUANUCO,HUANUCO - HUANUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,764.19",17/02/2025,28/02/2025,733d2ac6-687f-42d7-b593-2b8f6d70f47d,2025-02-18 18:11:46.117560
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN MADRE DE DIOS,MINISTERIO DE SALUD,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 8,000.00",18/02/2025,03/03/2025,83cae4b9-3df5-440b-867f-e2b66020507d,2025-02-18 18:11:46.117560
UN/A (1) ESPECIALISTA DELEGADO EN SALUD,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",17/02/2025,28/02/2025,4e0f6791-277f-408f-adeb-30e34b2ba502,2025-02-18 18:11:46.117560
AUXILIAR ADMINISTRATIVO,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,MADRE DE DIOS - MADRE DE DIOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-147,1,"S/. 2,264.19",17/02/2025,28/02/2025,b9c41341-4a62-4289-b158-7dd8115614bd,2025-02-18 18:11:46.117560
ESPECIALISTA EN RESTAURACIÓN DE PAISAJES DEGRADADOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 8,000.00",14/02/2025,27/02/2025,82b5dfd2-465e-452f-9f98-b4d5856f4d43,2025-02-18 18:11:46.117560
INSPECTOR/A CONDUCTOR/A UD,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-046,1,"S/. 3,000.00",13/02/2025,26/02/2025,a0577027-2cf5-4dc1-be3c-60790153ff19,2025-02-18 18:11:46.117560
INSPECTOR/A UD,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",MADRE DE DIOS - TAMBOPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-038,3,"S/. 3,000.00",13/02/2025,26/02/2025,4d04b989-ccf8-4eaf-ae91-b0e08f517d45,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA PUBLICA,MUNICIPALIDAD PROVINCIAL DE MANU,MADRE DE DIOS - MANU,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 1,500.00",10/02/2025,21/02/2025,dbcb7453-b19a-4b90-972a-55afae319a31,2025-02-18 18:11:46.117560
PERSONAL TECNICO DE CAMPO ATM,MUNICIPALIDAD PROVINCIAL DE MANU,MADRE DE DIOS - MANU,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,400.00",10/02/2025,21/02/2025,b3b40792-b377-41dd-b891-a2a3eafb0f62,2025-02-18 18:11:46.117560
SERENAZGO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE MANU,MADRE DE DIOS - MANU,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 2,000.00",10/02/2025,21/02/2025,f5325f7b-18ca-4b70-b5f0-9e6cba62d720,2025-02-18 18:11:46.117560
PERSONAL DE AREAS VERDES,MUNICIPALIDAD PROVINCIAL DE MANU,MADRE DE DIOS - MANU,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,5,"S/. 1,500.00",10/02/2025,21/02/2025,095a9b90-06ac-4ab9-a4c4-76c127358eb9,2025-02-18 18:11:46.117560
