posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TÉCNICO EN BIBLIOTECA II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-008,1,S/. 001.00,25/02/2025,10/03/2025,5c6223ba-3cc2-4f16-a9ee-b128ed1e805c,2025-03-05 02:34:14.367958
TÉCNICO EN BIBLIOTECA III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-009,1,S/. 001.00,25/02/2025,10/03/2025,c50c2f98-39a1-40a2-9bde-0e014e499f3d,2025-03-05 02:34:14.367958
ESPECIALISTA EN IMAGEN INSTITUCIONAL,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",25/02/2025,10/03/2025,c8aa438e-7a16-4cf0-84d2-795ec57413d0,2025-03-05 02:34:14.367958
"JEFE DE LA DIVISION DE TURISMO, DESARROLLO AGROPECUARIO, EMPRESARIAL Y COMERCILIZACION",MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",25/02/2025,10/03/2025,c5ed8313-767b-452f-bbc7-ad73d5b5cd7e,2025-03-05 02:34:14.367958
JEFE DE LA UNIDAD DE LOGISTICA Y ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",25/02/2025,10/03/2025,8cd7e07a-4ec6-4547-81df-af6e4c3fe1b4,2025-03-05 02:34:14.367958
SERENOS,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,500.00",25/02/2025,10/03/2025,f4fe4fae-7c79-486c-a329-ed9ee17f6255,2025-03-05 02:34:14.367958
"SUBGERENTE DE MEDIO AMBIENTE, SERVICIOS PUBLICOS Y SEGURIDAD CIUDADANA",MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",25/02/2025,10/03/2025,53c37ef3-90c1-4454-a8a5-dd423319d0f2,2025-03-05 02:34:14.367958
AUXILIAR DE NUTRICIÓN III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-001,1,S/. 001.00,25/02/2025,10/03/2025,3a668d66-ffb8-4dd5-87a2-c8c57169638b,2025-03-05 02:34:14.367958
ESPECIALISTA ADMINISTRATIVO II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-006,1,S/. 001.00,25/02/2025,10/03/2025,5ce437fe-4196-4091-b7b3-1e5946fd792c,2025-03-05 02:34:14.367958
ESPECIALISTA ADMINISTRATIVO IV,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-005,1,S/. 001.00,25/02/2025,10/03/2025,e4a2915f-0acd-4ca6-91bb-c91dc962d46a,2025-03-05 02:34:14.367958
ESPECIALISTA EN EDUCACION II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-002,1,S/. 001.00,25/02/2025,10/03/2025,0d498370-9c9d-47c1-a9c9-86f4d36a4a24,2025-03-05 02:34:14.367958
TECNOLOGO MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,500.00",04/03/2025,17/03/2025,88d58ce2-f67b-47cc-96ce-680867f594c8,2025-03-05 02:34:14.367958
ABOGADO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,300.00",04/03/2025,17/03/2025,dc2d1f23-f576-4fa1-a262-7b7ddcb54f55,2025-03-05 02:34:14.367958
CONTADOR,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,2512a75c-4f8e-42bc-951a-8682f1094d24,2025-03-05 02:34:14.367958
CONTADOR,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,a20663b6-35a6-4672-96f9-73d465b02fa0,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",04/03/2025,17/03/2025,6c635027-dd35-4126-a2dd-b5084ccfac2b,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,e65d332f-1af2-4e4d-a4ba-bebd11a4e5c8,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,5880fc92-652d-4cbf-9896-c5d278871747,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,c3dc3d59-8a89-4903-8ee4-27d223791753,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,685.00",04/03/2025,17/03/2025,d5247ba2-cffd-4657-8214-5d0306ed0f1a,2025-03-05 02:34:14.367958
MEDICO AUDITOR,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,200.00",04/03/2025,17/03/2025,7820d42a-70c7-4878-8a4e-23c0302492c5,2025-03-05 02:34:14.367958
QUIMICO FARMACEUTICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,300.00",04/03/2025,17/03/2025,86c2448b-1520-4ac6-a172-b37cacfe241a,2025-03-05 02:34:14.367958
SECRETARIA(O),RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,850.00",04/03/2025,17/03/2025,4d18f293-9f6c-4b96-a8b4-2734bb9ad757,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,900.00",04/03/2025,17/03/2025,e263ce24-b6d0-4329-8638-f4e878663c4b,2025-03-05 02:34:14.367958
TECNICO ADMINISTRATIVO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,675.00",04/03/2025,17/03/2025,8794db45-73c9-4d1f-948a-80b458a7b47f,2025-03-05 02:34:14.367958
TECNICO EN BIOMECANICA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,dea91885-7992-4932-9a76-a70b5b58e576,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,675.00",04/03/2025,17/03/2025,0ebdd718-2310-4ebe-a67d-d073c9f6fdcd,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,375.00",04/03/2025,17/03/2025,836f118f-1e94-475b-8763-1c40c348b7e3,2025-03-05 02:34:14.367958
TECNICO EN MANTENIMIENTO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,525.00",04/03/2025,17/03/2025,b53061a1-114b-4925-8790-8122443d80a1,2025-03-05 02:34:14.367958
TECNICO EN MANTENIMIENTO – SOPORTE INFORMATICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN JERONIMO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,300.00",04/03/2025,17/03/2025,174e626f-a846-4a8c-9d22-ba4032fb2804,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,3249e6e6-cb46-4f71-b345-9aaaab7e385d,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,141977e6-1924-49d8-86e3-598389e14641,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,df0d205d-ca71-4437-bcc4-77f5492e0aec,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,30397689-514f-4d10-bb0c-956355e2fa55,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,bb9d2345-e04d-4774-9fa4-4762bee50182,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,ba4622c9-72c2-4265-b940-78af56996f19,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B1),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 2,823.50",04/03/2025,17/03/2025,7d4fc8de-2c0b-4253-b41d-f5d3ab3a49aa,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B2),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 1,411.50",04/03/2025,17/03/2025,77510313-cc81-4643-876c-acf013cf2883,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B2),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,"S/. 1,411.50",04/03/2025,17/03/2025,b52c6c9e-4ee5-453c-bfc7-0fb20812b55a,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B3),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,S/. 705.50,04/03/2025,17/03/2025,7e4470b2-67f2-45ae-b87c-8b3fb68d93a8,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B3),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,S/. 705.50,04/03/2025,17/03/2025,d1d8c51d-5a08-4e2c-91c9-acf4db470901,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B3),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,S/. 705.50,04/03/2025,17/03/2025,c84d9056-b0b3-4fc0-a682-02686f225b2f,2025-03-05 02:34:14.367958
DOCENTE CONTRATADO TIPO B (DC B3),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,DOCENTES UNIVERSITARIOS LEY 30220-01,1,S/. 705.50,04/03/2025,17/03/2025,34d6359e-3b67-4038-8eb6-8a8d21638f5b,2025-03-05 02:34:14.367958
CIRUJANO DENTISTA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - RONDOCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,400.00",04/03/2025,17/03/2025,d215978f-d01e-483b-bd06-19859e058784,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - RONDOCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,ef8ef4a3-8a4d-4af8-81f1-e2e4f1d4ac30,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - POMACANCHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,60fa1ef4-7a54-4980-a337-f72585439f1f,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - POMACANCHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,200.00",04/03/2025,17/03/2025,f96af710-14ce-4b6b-b8b2-83097bb139f0,2025-03-05 02:34:14.367958
OBSTETRA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - POMACANCHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,400.00",04/03/2025,17/03/2025,7b18de4c-1951-4b63-b6ff-b0ccd46344e9,2025-03-05 02:34:14.367958
OBSTETRA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - POMACANCHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,f03d1feb-63c5-450b-8230-0a6d20820725,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - ACOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,900.00",04/03/2025,17/03/2025,8abee89b-006e-4a7f-a183-3d9bd63e3e4f,2025-03-05 02:34:14.367958
TECNICO EN ENFERMERIA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - ACOPIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,525.00",04/03/2025,17/03/2025,20b5086f-effc-4e03-bab1-f447b9253111,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,200.00",04/03/2025,17/03/2025,a1a1fdee-6930-43c5-b768-c22155dc2b35,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAYLLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,200.00",04/03/2025,17/03/2025,0b28102c-0dfe-4e76-9b0e-88a776960f66,2025-03-05 02:34:14.367958
ARTESANO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,225.00",04/03/2025,17/03/2025,8c4ec213-e8f4-40f7-ac1d-99fd29743dd8,2025-03-05 02:34:14.367958
CAJERO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,300.00",04/03/2025,17/03/2025,819cfc81-e6ab-41d8-b9dd-d9494701a81a,2025-03-05 02:34:14.367958
DIGITADOR,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,300.00",04/03/2025,17/03/2025,d3867ea7-4f88-437b-87de-b6ac5348906b,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",04/03/2025,17/03/2025,d3938523-90a4-4b79-82a6-ad44a7fb22bf,2025-03-05 02:34:14.367958
ENFERMERA/O,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",04/03/2025,17/03/2025,b075342b-fa6f-4153-b628-68e92b96c66c,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,685.00",04/03/2025,17/03/2025,404a6c37-34c0-4d8e-b633-aeb59953e44d,2025-03-05 02:34:14.367958
MEDICO,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",04/03/2025,17/03/2025,45d401a4-2789-45e7-a7e2-e2ae754bc562,2025-03-05 02:34:14.367958
MEDICO ESPECIALISTA,RED DE SERVICIOS DE SALUD CUSCO SUR,CUSCO - SAN SEBASTIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 7,300.00",04/03/2025,17/03/2025,9ff945df-e063-4480-acac-923dc8ba8f29,2025-03-05 02:34:14.367958
RESPONSABLE DE DEFENSA CIVIL,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,b06c4cb6-045b-4241-a520-da5cb3b541f7,2025-03-05 02:34:14.367958
CHOFER II,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,b44176e7-1def-4485-8c68-7e3b9f7e24bb,2025-03-05 02:34:14.367958
ESPECIALISTA ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",04/03/2025,17/03/2025,5ca1ad1e-7cda-4b39-be77-159edc8b336a,2025-03-05 02:34:14.367958
TRABAJADOR DE SERVICIO,UNIDAD DE GESTIÓN EDUCATIVA LOCAL DE ABANCAY,APURIMAC - ABANCAY,276-002,3,"S/. 1,070.00",04/03/2025,17/03/2025,60c14ee9-3b33-4255-8b24-f03764f352eb,2025-03-05 02:34:14.367958
SUBGERENTE(A) DE LA SUBGERENCIA DE RENTAS,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",04/03/2025,17/03/2025,d59238ea-d991-4f68-ab3f-a76dc0bdd4cc,2025-03-05 02:34:14.367958
ASISTENTE ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,5da1d98c-6f58-40ec-a300-65ffd11ef373,2025-03-05 02:34:14.367958
OPERADOR DE MAQUINARIAS,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,b5530f21-a829-42c8-93d3-638c126bb4b9,2025-03-05 02:34:14.367958
CHOFER I,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,2caed8dc-1f94-4b96-9162-51df12381bd7,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",04/03/2025,17/03/2025,8dd70829-6bc9-4aa1-b0cf-a682c0da7fc2,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,000.00",04/03/2025,17/03/2025,e54d342f-1184-4d24-a292-4bfe66f629b9,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,2456ec4e-101d-4276-ab9c-87ef10f03136,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,15a26730-2083-4905-a527-683d36f02e19,2025-03-05 02:34:14.367958
OPERADOR DE MAQUINARIAS,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",04/03/2025,17/03/2025,bc68cf99-cbc4-497c-ba9a-1d8ca5e8a9a5,2025-03-05 02:34:14.367958
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,464.19",03/03/2025,14/03/2025,68255d86-5c31-455f-ae54-6a0effc62294,2025-03-05 02:34:14.367958
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,964.19",03/03/2025,14/03/2025,19b27227-39a0-4b56-9476-5009af3ab3c3,2025-03-05 02:34:14.367958
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",03/03/2025,14/03/2025,844b2c52-01c4-43fc-8d2c-bda786d0a739,2025-03-05 02:34:14.367958
"""COORDINADOR/A DE OFICINA DESCONCENTRADA DE SERVICIOS (ODS) APURIMAC""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,APURIMAC - ABANCAY,D.LEG 1057 - INDETERMINADO-027,1,"S/. 11,000.00",03/03/2025,14/03/2025,f986f198-29e8-4f57-878d-79a0a2137a68,2025-03-05 02:34:14.367958
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - OROPESA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,764.19",03/03/2025,14/03/2025,52f8b6c4-41ea-4519-96a8-9275baf1914f,2025-03-05 02:34:14.367958
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - OROPESA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",03/03/2025,14/03/2025,9d968dd8-5340-4656-944a-667dd9fb93ae,2025-03-05 02:34:14.367958
COORDINADOR(A) DE CRFA,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,464.19",03/03/2025,14/03/2025,4a794c8b-00e1-43d9-8f4c-6f7e0d20b0e7,2025-03-05 02:34:14.367958
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",03/03/2025,14/03/2025,8bba589d-e379-4d7b-bdd1-d21b75702f36,2025-03-05 02:34:14.367958
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - CHUQUIBAMBILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,964.19",03/03/2025,14/03/2025,8958ce88-7653-4ba2-966b-ceac489c4038,2025-03-05 02:34:14.367958
