posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
SUPERVISORES UGEL REGIONES - LEGAL,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 4,764.19",28/02/2025,13/03/2025,8e79e07c-e10c-47c9-b4c8-7d2418fdb380,2025-03-06 02:35:07.905588
SUPERVISORES UGEL REGIONES - INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 4,764.19",28/02/2025,13/03/2025,182b98c2-5913-4bba-b2e3-86cb73a2705d,2025-03-06 02:35:07.905588
SUPERVISORES UGEL REGIONES - ARTICULADOR,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 4,764.19",28/02/2025,13/03/2025,195f5905-fbda-4152-a3ac-ddd42f19db76,2025-03-06 02:35:07.905588
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-14,2,"S/. 2,964.19",28/02/2025,13/03/2025,b4fa5728-ce3a-48e4-84f2-ddc540aa0aee,2025-03-06 02:35:07.905588
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 2,964.19",28/02/2025,13/03/2025,540456c4-2c91-4dc1-b64c-6ed795c1f3d8,2025-03-06 02:35:07.905588
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,12,"S/. 2,764.19",28/02/2025,13/03/2025,967b67f3-d2fe-4b2b-9d2b-fcf32f48ceed,2025-03-06 02:35:07.905588
PROFESIONAL DE APOYO SAEI,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,2,"S/. 4,264.19",28/02/2025,13/03/2025,a0a205f8-111b-4929-b88e-43ac147d67e5,2025-03-06 02:35:07.905588
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,064.19",28/02/2025,13/03/2025,15597484-3e83-45b2-bc11-ef3d2ba66145,2025-03-06 02:35:07.905588
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,8,"S/. 1,414.19",28/02/2025,13/03/2025,fea289c9-daa8-4285-9e95-a42ab87c97f2,2025-03-06 02:35:07.905588
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,6,"S/. 1,414.19",28/02/2025,13/03/2025,100003a1-f3d8-4d1f-8349-cd819cc2c3b1,2025-03-06 02:35:07.905588
ESPECIALISTAS LEGAL PAS DE UGEL REGIONES,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 5,264.19",28/02/2025,13/03/2025,5847b111-04e9-4fd2-a360-87d8d3d445e3,2025-03-06 02:35:07.905588
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,764.19",28/02/2025,13/03/2025,c154aac4-ed52-42c3-a031-cfeabe145d52,2025-03-06 02:35:07.905588
COORDINADOR UGEL SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-17,1,"S/. 5,264.19",28/02/2025,13/03/2025,30f5db55-35d4-41df-8d1d-697c4a18c9e1,2025-03-06 02:35:07.905588
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,6,"S/. 1,614.19",28/02/2025,13/03/2025,387369a4-45d6-4325-825f-1fbe21032c91,2025-03-06 02:35:07.905588
OPERARIO IV,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-06,31,"S/. 1,770.00",28/02/2025,13/03/2025,35ed1f79-1963-4874-8e1e-023e18c850a1,2025-03-06 02:35:07.905588
SUPERVISOR GENERAL,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-07,3,"S/. 2,370.00",28/02/2025,13/03/2025,9908f9da-7467-49a1-b681-8e07ff68c8f0,2025-03-06 02:35:07.905588
OPERARIO III,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-05,25,"S/. 1,600.00",28/02/2025,13/03/2025,21edd135-2cf5-42fa-9ada-c1efb06b0f45,2025-03-06 02:35:07.905588
OPERARIO I,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-04,3,"S/. 1,400.00",28/02/2025,13/03/2025,b9bbdf1d-d373-45c9-af97-f6e4d5bab472,2025-03-06 02:35:07.905588
OPERARIO,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-03,5,"S/. 1,200.00",28/02/2025,13/03/2025,1f56f9b0-27ba-499a-8805-4f07806870c1,2025-03-06 02:35:07.905588
CHOFER II,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-02,1,"S/. 2,300.00",28/02/2025,13/03/2025,edf0e845-5cf4-47ff-826d-110a49f913fe,2025-03-06 02:35:07.905588
CHOFER,MUNICIPALIDAD PROVINCIAL DEL CALLAO,CALLAO - CALLAO,728-01,2,"S/. 1,540.00",28/02/2025,13/03/2025,4bf0c735-206f-4c84-9ebc-033dc37035c9,2025-03-06 02:35:07.905588
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL- VENTANILLA,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,064.19",28/02/2025,13/03/2025,58608414-0c69-4f70-8736-a3fa4fd8289b,2025-03-06 02:35:07.905588
AUXILIAR DE OFICINA,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-080,1,"S/. 1,500.00",28/02/2025,13/03/2025,b3f9ddac-7857-40f2-8902-13ab460841b6,2025-03-06 02:35:07.905588
JEFE DE DEPARTAMENTO DE ENFERMERIA,HOSPITAL NACIONAL DANIEL ALCIDES CARRION,CALLAO - BELLAVISTA,276-01,1,S/. 001.00,28/02/2025,13/03/2025,0dbc59c4-ca15-41a0-9c58-7f0a19bc9fb0,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,CALLAO - VENTANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 2,972.00",26/02/2025,11/03/2025,742faccd-cba4-4666-867f-ec7842b80dc9,2025-03-06 02:35:07.905588
TÉCNICO ESPECIALISTA EN OPERACIONES DE ENDEUDAMIENTO,MARINA DE GUERRA DEL PERU,CALLAO - LA PERLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 3,750.00",26/02/2025,11/03/2025,e3804957-96a4-4bb1-84c4-ce6defe39143,2025-03-06 02:35:07.905588
ESPECIALISTA EN ABOGACIA,MARINA DE GUERRA DEL PERU,CALLAO - CALLAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 5,500.00",26/02/2025,11/03/2025,ab5b8e2d-3f0c-488a-943c-afcc4cd65c71,2025-03-06 02:35:07.905588
DISEÑADOR GRÁFICO,MARINA DE GUERRA DEL PERU,CALLAO - LA PERLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 2,500.00",26/02/2025,11/03/2025,0fe26fd9-1c03-4b70-bfb2-28de63d18d34,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,300.00",05/03/2025,18/03/2025,9f329f6c-3d48-4b45-835e-22fbff04be60,2025-03-06 02:35:07.905588
TECNICO ADMINISTRATIVO III,DIRECCION REGIONAL AGRARIA AMAZONAS,AMAZONAS - CHACHAPOYAS,276-01,1,"S/. 2,597.00",05/03/2025,18/03/2025,d9282cdb-ee57-4cb2-bd71-58b989120c4b,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO - TESORERIA,MUNICIPALIDAD DISTRITAL DE BALSAS,AMAZONAS - BALSAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,661.80",05/03/2025,18/03/2025,49dedb87-e70b-4f6a-a9ad-c2a8f58a738b,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE BALSAS,AMAZONAS - BALSAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,661.00",05/03/2025,18/03/2025,a197c9f4-c776-416c-84c0-633c67985814,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO (TESORERÍA),MUNICIPALIDAD DISTRITAL DE SONCHE,AMAZONAS - SONCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,998.00",05/03/2025,18/03/2025,9be77e4d-dbd5-4837-9d9b-b62383beabd2,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO - TESORERÍA,MUNICIPALIDAD DISTRITAL DE CHISQUILLA,AMAZONAS - CHISQUILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",05/03/2025,18/03/2025,734550ca-9c10-4566-afcd-b332172888ed,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO- ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE CHISQUILLA,AMAZONAS - CHISQUILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",05/03/2025,18/03/2025,d76db60f-903b-4fd3-92c7-d493b2515f5b,2025-03-06 02:35:07.905588
SECRETARIA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,300.00",05/03/2025,18/03/2025,893f336e-1b06-458b-ac20-515e32aefbeb,2025-03-06 02:35:07.905588
OPERADOR DE MAQUINARIA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,15215b26-c8cd-45ca-9476-4345d71e41c7,2025-03-06 02:35:07.905588
JEFE DE LA OFICINA GENERAL DE ADMINISTRACIÓN,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,700.00",05/03/2025,18/03/2025,440dc602-b8c6-4bf1-8a91-1e7d591a2e9c,2025-03-06 02:35:07.905588
GERENTE DE SERVICIOS MUNICIPALES Y GESTIÓN AMBIENTAL,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,700.00",05/03/2025,18/03/2025,5fc2fd37-e31e-4237-9a28-7e43f7a750b1,2025-03-06 02:35:07.905588
ESPECIALISTA EN INGENIERÍA,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,283b7a0f-67f2-48ad-ab9c-bd6403b87a38,2025-03-06 02:35:07.905588
ESPECIALISTA EN ADMINISTRACIÓN,MUNICIPALIDAD DISTRITAL YAMBRASBAMBA,AMAZONAS - YAMBRASBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,200.00",05/03/2025,18/03/2025,bcdeccff-3a84-413a-b7c3-f92f72ead496,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO (ABASTECIMIENTO),MUNICIPALIDAD DISTRITAL DE LONGAR,AMAZONAS - LONGAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,950.00",05/03/2025,18/03/2025,6740bb14-1616-45ad-87f9-5b9b0a0ee3ac,2025-03-06 02:35:07.905588
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",05/03/2025,18/03/2025,c78d26ed-a629-4433-bf09-28f1fcc8f407,2025-03-06 02:35:07.905588
ASISTENTE DE PRESUPUESTO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",05/03/2025,18/03/2025,6e3bae3b-4a9a-4bb2-bf32-51374aa0085a,2025-03-06 02:35:07.905588
CAJERO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,89e34704-75dc-4342-be33-3497399d6c8c,2025-03-06 02:35:07.905588
INSPECTOR MUNICIPAL DE TRANSITO,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,ad60db9a-825a-4e37-897e-2e7cd05271b2,2025-03-06 02:35:07.905588
"JEFE DE DESARROLLO URBANO, RURAL Y CATASTRO",MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,0ee14ca9-162a-4a0a-b0e7-24987be25578,2025-03-06 02:35:07.905588
JEFE DE ESTUDIOS Y PROYECTOS,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,0cf941a6-1287-4155-9527-c3eeb6bd26eb,2025-03-06 02:35:07.905588
JEFE DE OPERACIONES,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",05/03/2025,18/03/2025,90c0fca9-8613-4237-b213-50605afaf7da,2025-03-06 02:35:07.905588
JEFE DE SEGURIDAD CIUDADANA Y FISCALIZACION,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",05/03/2025,18/03/2025,f2f6177a-908a-4074-8951-d96d7472e58a,2025-03-06 02:35:07.905588
RESPONSABLE DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",05/03/2025,18/03/2025,4788728b-91a0-438c-819b-27f1f28ffc95,2025-03-06 02:35:07.905588
TECNICO EN FISCALICACION POSTERIOR,MUNICIPALIDAD PROVINCIAL DE ROD DE MENDO,AMAZONAS - SAN NICOLAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",05/03/2025,18/03/2025,1b369abd-35be-4e84-b932-2a6a244ce7de,2025-03-06 02:35:07.905588
TECNICO EN ESTADISTICA I,DIRECCION REGIONAL AGRARIA AMAZONAS,AMAZONAS - CHACHAPOYAS,276-01,1,"S/. 2,589.00",05/03/2025,18/03/2025,89685a8c-c66d-4c0e-8ec0-20c9f08b72db,2025-03-06 02:35:07.905588
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS TRANSITORIO: TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ, DE LA IMPLEMENTACIÓN DE LA INICIATIVA PEDAGÓGICA WIÑAQ, DE LA UNIDAD DE GESTIÓN EDUCATIVA LOCAL – UGEL BAGUA.",UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,364.19",04/03/2025,17/03/2025,002fa0d6-386a-4008-92fc-bc5193df657f,2025-03-06 02:35:07.905588
"""GESTOR/A AMBIENTAL DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-019,1,"S/. 8,000.00",03/03/2025,14/03/2025,d7bccac6-534e-412a-bc7f-a16c347dbca1,2025-03-06 02:35:07.905588
"""ESPECIALISTA DE SUPERVISIÓN II DE OFICINA DESCONCENTRADA DE SERVICIOS  (ODS) AMAZONAS""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - INDETERMINADO-020,1,"S/. 7,000.00",03/03/2025,14/03/2025,06151baa-e268-4842-bf7f-7caa30538198,2025-03-06 02:35:07.905588
TÉCNICO DE SERVICIOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,728-01,1,"S/. 1,392.11",03/03/2025,14/03/2025,6e4e9723-45ba-4344-9d71-a20bfd313e76,2025-03-06 02:35:07.905588
TÉCNICO DE SERVICIO.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,464.19",03/03/2025,14/03/2025,b3c6da47-94ac-4501-b1e0-fc5a9465e2d3,2025-03-06 02:35:07.905588
COORDINADOR TECNICO ZONAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-052,1,"S/. 3,500.00",03/03/2025,14/03/2025,f4cf331c-8430-46bc-b255-cc4f847b6d49,2025-03-06 02:35:07.905588
ASISTENTE DE ARCHIVO,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - NIEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-059,1,"S/. 1,700.00",03/03/2025,14/03/2025,3f95bdbc-e54a-4ba1-bfd9-bd1b266bf3ad,2025-03-06 02:35:07.905588
GESTORES LOCALES,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-056,2,"S/. 2,000.00",03/03/2025,14/03/2025,03a20cbe-8b3b-4ce9-b5fa-85221fe344ac,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,d16e4a52-0f3e-4ccc-8748-2dfde03589bd,2025-03-06 02:35:07.905588
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,972.00",27/02/2025,12/03/2025,bb117cb6-3c63-42bb-8917-55ba5bad2a5d,2025-03-06 02:35:07.905588
CONTRATAR LOS SERVICIOS DE UN/A (01) ESPECIALISTA TÉCNICO 2 PARA BRINDAR APOYO EN LA UNIDAD REGIONAL AMAZONAS.,PROGRAMA DE COMPENSACIONES PARA LA COMPETITIVIDAD,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,000.00",27/02/2025,12/03/2025,00710e6d-2eac-4d0a-9266-0f1b1a53558f,2025-03-06 02:35:07.905588
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,AMAZONAS - BAGUA GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,572.00",27/02/2025,12/03/2025,7dfc2711-d39f-40f0-9143-f4a9275aacfd,2025-03-06 02:35:07.905588
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,AMAZONAS - CHACHAPOYAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,035.81",25/02/2025,10/03/2025,54978de2-6c18-42c6-97a5-1ec5157d3858,2025-03-06 02:35:07.905588
COORDINADOR(A) DE RESIDENCIA ESTUDIANTIL,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",24/02/2025,07/03/2025,77fb66e9-80a1-4082-92a9-d4668afae04c,2025-03-06 02:35:07.905588
GESTOR(A) EDUCATIVO(A),UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,664.19",24/02/2025,07/03/2025,b25c9563-df97-459f-b9ba-ea9b27970b83,2025-03-06 02:35:07.905588
GESTOR DE VIDA SALUDABLE,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",24/02/2025,07/03/2025,9c7598db-fe9c-417f-b932-1a3ece462f79,2025-03-06 02:35:07.905588
PERSONAL DE SEGURIDAD,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,289.19",24/02/2025,07/03/2025,f1bcf232-67f4-40c4-ac10-b1c9719101f8,2025-03-06 02:35:07.905588
PROMOTOR(A) DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - ARAMANGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 1,664.19",24/02/2025,07/03/2025,6f87fa32-5dd5-4136-b5ab-98bbe972c067,2025-03-06 02:35:07.905588
CONTRATACIÓN DE ESPECIALISTA DE CONVIVENCIA ESCOLAR PARA LA UGEL,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,764.00",24/02/2025,07/03/2025,60b86334-986b-4c1e-8b9e-ffedeade5ca2,2025-03-06 02:35:07.905588
CONTRATACIÓN DE PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.00",24/02/2025,07/03/2025,40e287d4-9716-47b0-a394-4b32879756df,2025-03-06 02:35:07.905588
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNÓLOGICO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,7,"S/. 1,614.19",24/02/2025,07/03/2025,3fba4f7a-b861-4941-a52a-569f374296ea,2025-03-06 02:35:07.905588
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I.,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,564.19",24/02/2025,07/03/2025,6057bbea-1026-4ee8-bfe7-2457f20813f5,2025-03-06 02:35:07.905588
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO I.,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,264.00",24/02/2025,07/03/2025,3d373c2e-d99b-45d4-b983-135f129f0514,2025-03-06 02:35:07.905588
GESTOR SOCIO FAMILIAR,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",24/02/2025,07/03/2025,e1c7abb2-dcb2-4e60-8bab-42e555251f8e,2025-03-06 02:35:07.905588
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA BAGUA,AMAZONAS - BAGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,289.19",24/02/2025,07/03/2025,6f7a3a68-1e78-432c-aa82-f4f2a9e8803a,2025-03-06 02:35:07.905588
TÉCNICO I,PROYECTO ESPECIAL REGIONAL PLAN COPESCO DEL GOBIERNO REGIONAL DEL CUSCO,CUSCO - WANCHAQ,728-002,1,"S/. 3,000.00",05/03/2025,18/03/2025,8a6fbade-c721-414d-92bd-efbac5608134,2025-03-06 02:35:07.905588
