posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
MESA DE PARTES,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,276-002,1,"S/. 1,202.00",21/03/2025,03/04/2025,e07668dd-ee5a-4ca7-8eb4-8d5518b19656,2025-03-23 07:55:07.195899
ABOGADO(A),RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,276-002,1,"S/. 1,385.00",21/03/2025,03/04/2025,0ba2ace7-a686-4e96-aaff-dc3ac785d134,2025-03-23 07:55:07.195899
TECNICO EN FARMACIA,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,000.00",21/03/2025,03/04/2025,5c444bc8-e147-498a-bda9-6d9d90e35579,2025-03-23 07:55:07.195899
PSICOLOGO,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",21/03/2025,03/04/2025,0f3f52c2-0c57-405d-98db-87a3d27e49f6,2025-03-23 07:55:07.195899
PSICOLOGO,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 3,500.00",21/03/2025,03/04/2025,c62efdac-a27e-4b0f-b9bc-83792730ae83,2025-03-23 07:55:07.195899
ESPECIALISTA PERU COMPRAS,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 2,400.00",21/03/2025,03/04/2025,05d50746-ca68-46cf-8fb0-ceb65e47af81,2025-03-23 07:55:07.195899
ESPECIALISTA EN CONTROL PATRIMONIAL,RED DE SERVICIOS DE SALUD LA CONVENCION - QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 2,400.00",21/03/2025,03/04/2025,700bce3c-cf9a-46aa-88bb-5e3dbf1ba29c,2025-03-23 07:55:07.195899
ASISTENTE EN SERVICIOS DE COMUNICACIONES,PODER JUDICIAL,HUANCAVELICA - HUANCAVELICA,728-006,1,"S/. 3,590.00",21/03/2025,03/04/2025,ea917df3-ea2a-48aa-a03a-09668ad990f8,2025-03-23 07:55:07.195899
"ASISTENTE EN RECURSOS HUMANOS,ASISTENTE EN FINANZAS,ASISTENTE EN EL ÁREA DE GESTIÓN PEDAGÓGICA,ASISTENTE EN LOGÍSTICA Y ANALISTA  EN CONTROL PREVIO",EDUCACION UGEL ANGARAES,HUANCAVELICA - LIRCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,5,"S/. 1,900.00",21/03/2025,03/04/2025,c6fa27d7-70f5-4606-b6bb-d1163f465511,2025-03-23 07:55:07.195899
ESPECIALISTAS EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-109,2,"S/. 5,000.00",21/03/2025,03/04/2025,3b43d1e1-bffd-4894-a646-25c4371c5521,2025-03-23 07:55:07.195899
SUB GERENTE DE DESARROLLO SOCIAL Y ECONOMICO,MUNICIP DISTRITAL DE MARISCAL CACERES,HUANCAVELICA - MARISCAL CACERES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,550.00",20/03/2025,02/04/2025,ae849cfd-463e-44a4-91a0-467cf7e794fe,2025-03-23 07:55:07.195899
ESPECIALISTA DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA 313 UNIDAD DE GESTION EDUCATIVA LOCAL CASTROVIRREYNA,HUANCAVELICA - CASTROVIRREYNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,764.19",20/03/2025,02/04/2025,8efa7da3-371d-478f-9c4b-db6b528660e7,2025-03-23 07:55:07.195899
"COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO PARA II.EE. JEC ""CESAR ABRAHAM VALLEJO MENDOZA"" DE AURAHUÁ",UNIDAD EJECUTORA 313 UNIDAD DE GESTION EDUCATIVA LOCAL CASTROVIRREYNA,HUANCAVELICA - CASTROVIRREYNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",20/03/2025,02/04/2025,dfacc49d-a79d-497a-8044-5ff0db91745c,2025-03-23 07:55:07.195899
ANALISTA DE ARTESANIA Y TURISMO,MUNICIPALIDAD DISTRITAL DE ASCENSIÓN,HUANCAVELICA - ASCENSION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",20/03/2025,02/04/2025,bd9a0c06-75b5-4879-9a34-562f19ef4d4d,2025-03-23 07:55:07.195899
ESPECIALISTA EN INGENIERIA DE GESTION AMBIENTAL,MUNICIPALIDAD DISTRITAL DE ASCENSIÓN,HUANCAVELICA - ASCENSION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",20/03/2025,02/04/2025,6d01d1a7-3b54-4c55-88f1-2d893f25eaa0,2025-03-23 07:55:07.195899
ESPECIALISTA EN ADMINISTRACION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE ASCENSIÓN,HUANCAVELICA - ASCENSION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",20/03/2025,02/04/2025,7c3ab1a1-4661-4d7f-b0da-6dd199969a45,2025-03-23 07:55:07.195899
AUXILIAR DE MESA DE PARTES.,MUNICIPALIDAD DISTRITAL DE ASCENSIÓN,HUANCAVELICA - ASCENSION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",20/03/2025,02/04/2025,cfb3e725-0c08-4b8e-bafb-8cdee78d6637,2025-03-23 07:55:07.195899
ESPECIALISTA LEGAL EN ATENCION AL CIUDADANO Y GESTION DOCUMENTARIA,MUNICIPALIDAD DISTRITAL DE ASCENSIÓN,HUANCAVELICA - ASCENSION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",20/03/2025,02/04/2025,a129e002-0a97-485e-895b-a0b6db6eacf0,2025-03-23 07:55:07.195899
INGENIERO II,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,800.00",19/03/2025,01/04/2025,08d6a948-30eb-47a0-bf27-2e40ef4d9b85,2025-03-23 07:55:07.195899
TRABAJADORA SOCIAL,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,255.00",19/03/2025,01/04/2025,f3835be0-20a3-4a4b-858e-d7643388eda7,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIOS GENERALES (LIMPIEZA),GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,770.00",19/03/2025,01/04/2025,68beaa30-8ae4-4653-a334-7116aee673e1,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO GENERALES (VIGILANCIA),GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 1,770.00",19/03/2025,01/04/2025,422a5284-f99d-4448-860a-256a5276efe5,2025-03-23 07:55:07.195899
TECNOLOGO MEDICO EN TERAPIA OCUPACIONAL,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,255.00",19/03/2025,01/04/2025,9d29f7a7-fa21-4f42-873e-4d6184e322b4,2025-03-23 07:55:07.195899
TECNOLOGO MEDICO EN TERAPIA DE LENGUAJE,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,255.00",19/03/2025,01/04/2025,4a85e80b-2d4a-4c66-8736-b27215b3d7b5,2025-03-23 07:55:07.195899
ASISTENTE TECNICO,MUNICIPALIDAD DISTRITAL DE CCOCHACCASA,HUANCAVELICA - CCOCHACCASA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,200.00",19/03/2025,01/04/2025,dbdf6478-0d5d-4fbf-86ca-46fa93ae0b00,2025-03-23 07:55:07.195899
TECNICA EN FARMACIA,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,900.00",19/03/2025,01/04/2025,b8af4823-02e1-4522-a884-2be08144f171,2025-03-23 07:55:07.195899
TECNICA EN ENFERMERIA,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,2,"S/. 1,900.00",19/03/2025,01/04/2025,0676d5aa-1017-448d-82bb-f2d9621f1f57,2025-03-23 07:55:07.195899
QUIMICO FARMACEUTICO,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,255.00",19/03/2025,01/04/2025,9f9532fa-55db-46d5-8839-c92d5880101f,2025-03-23 07:55:07.195899
PSICOLOGA (O),GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 3,255.00",19/03/2025,01/04/2025,684c7291-1b88-4cb0-bf14-6eb4f355f84d,2025-03-23 07:55:07.195899
LICENCIADA EN ENFERMERIA,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 3,255.00",19/03/2025,01/04/2025,32116ae7-f212-4722-a8d8-ec118091f7e3,2025-03-23 07:55:07.195899
ESTADISTICO - INFORMATICO,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,900.00",19/03/2025,01/04/2025,778cf89c-9992-4db3-ac58-dbaffc4bd487,2025-03-23 07:55:07.195899
TECNICO ADMINISTRATIVO,GERENCIA SUB REGIONAL HUAYTARA,HUANCAVELICA - HUAYTARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,900.00",19/03/2025,01/04/2025,cb55a013-2de2-4f83-afc2-a2845b366c05,2025-03-23 07:55:07.195899
SECRETARIA (CODIGO DE AIRHSP – 000442),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-004,1,"S/. 2,614.00",18/03/2025,31/03/2025,66d8a13a-d382-4000-b921-adc83ba563b9,2025-03-23 07:55:07.195899
ESPECIALISTA ADMINISTRATIVO IV,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,HUANCAVELICA - ASCENSION,276-002,1,"S/. 2,783.65",18/03/2025,31/03/2025,0724dfdf-1faa-470a-b20a-f6600fa0d8fa,2025-03-23 07:55:07.195899
INGENIERO/A II (CÓDIGO AIRHSP 000181),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-2,1,"S/. 2,400.00",18/03/2025,31/03/2025,cb8fdd27-6827-48a1-9131-51913d3cd662,2025-03-23 07:55:07.195899
ECONOMISTA II (AIRHSP - 000262),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-1,1,"S/. 2,435.00",18/03/2025,31/03/2025,edd39c23-c9fb-4f54-9bdc-e012f0fb7f59,2025-03-23 07:55:07.195899
CHOFER III (CÓDIGO AIRHSP – 000520),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-1,1,"S/. 1,500.00",18/03/2025,31/03/2025,eb2a3343-b05c-4c0b-9b86-45381619f298,2025-03-23 07:55:07.195899
ASISTENTE SOCIAL IV (CÓDIGO DE AIRHSP – 000403),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-004,1,"S/. 2,917.00",18/03/2025,31/03/2025,3d1f1a23-0221-4bbc-900a-608fd7345ec8,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO (CÓDIGO AIRHSP 000558),GOBIERNO REGIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-2,1,"S/. 1,500.00",18/03/2025,31/03/2025,3e653a5c-6407-4584-ad57-1dfea9140c34,2025-03-23 07:55:07.195899
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-8,1,"S/. 2,972.00",18/03/2025,31/03/2025,c6ab460b-286d-4b04-affd-6c2f9d71353a,2025-03-23 07:55:07.195899
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-020,1,"S/. 1,964.19",18/03/2025,31/03/2025,81684b63-b0f4-4e94-a7fe-454ae582ea54,2025-03-23 07:55:07.195899
CONTADOR,MUNICIPALIDAD DISTRITAL DE ANDABAMBA,HUANCAVELICA - ANDABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",18/03/2025,31/03/2025,8c14c38f-aed6-485a-8632-77f8f7684d5c,2025-03-23 07:55:07.195899
CHOFER DE CAMIONETA,MUNICIPALIDAD DISTRITAL DE ANDABAMBA,HUANCAVELICA - ANDABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,400.00",18/03/2025,31/03/2025,ba4a85c1-44cf-4333-a035-812098680a92,2025-03-23 07:55:07.195899
TRABAJADOR DE SERVICIO,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,HUANCAVELICA - ASCENSION,276-002,1,"S/. 2,625.00",18/03/2025,31/03/2025,389ad723-698f-4234-9cbf-10efeb94b0d8,2025-03-23 07:55:07.195899
SUPERVISOR DE CONSERVACION Y SERVICIOS II,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,HUANCAVELICA - ASCENSION,276-002,1,"S/. 2,625.00",18/03/2025,31/03/2025,ff81d5a5-0b44-4680-abd1-d73a264478b5,2025-03-23 07:55:07.195899
ESTADÍSTICO III,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,HUANCAVELICA - ASCENSION,276-002,1,"S/. 2,783.65",18/03/2025,31/03/2025,622de4a4-23b1-47d0-9df1-46327e40d888,2025-03-23 07:55:07.195899
ESTADÍSTICO II,DIRECCION REGIONAL DE EDUCACION DE HUANCAVELICA,HUANCAVELICA - ASCENSION,276-002,1,"S/. 2,783.65",18/03/2025,31/03/2025,18135af5-3e76-4921-8dd5-ae8c4adc005e,2025-03-23 07:55:07.195899
SECRETARIA (CODIGO DE AIRHSP – 000435),UNIVERSIDAD NACIONAL DE HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,276-004,1,"S/. 2,614.00",18/03/2025,31/03/2025,cfa5e035-542b-448e-b662-f4d60ce158c9,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,264.19",17/03/2025,28/03/2025,b566ec23-2221-4e7b-94a6-981c7110d35f,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,464.19",17/03/2025,28/03/2025,ac35f421-0e6c-4be3-bb20-1aa3398d9660,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,464.19",17/03/2025,28/03/2025,811e1bbf-bc0a-4ba7-a5de-039e537e908f,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,264.19",17/03/2025,28/03/2025,44b18298-ba1a-4c4d-8162-2aa8e8d15647,2025-03-23 07:55:07.195899
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,464.19",17/03/2025,28/03/2025,4a288511-50bb-4ff1-bac0-edf6018866ce,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,764.19",17/03/2025,28/03/2025,d28804cf-ac49-45ca-a8a2-f9a39e639545,2025-03-23 07:55:07.195899
ABOGADO,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - CASTROVIRREYNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 4,264.19",17/03/2025,28/03/2025,ceafc160-29f9-475a-8972-c8bab0fe69ed,2025-03-23 07:55:07.195899
ASISTENTE ADMINISTRATIVO,MINISTERIO PUBLICO-GERENCIA GENERAL,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,064.19",17/03/2025,28/03/2025,2f267c9a-f2ca-4515-8164-3337f3b24175,2025-03-23 07:55:07.195899
ESPECIALISTA EN CONTROL PREVIO,GERENCIA SUB REGIONAL ACOBAMBA,HUANCAVELICA - ACOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,764.19",17/03/2025,28/03/2025,d74f7b2c-7889-42df-a70a-deeaf841df47,2025-03-23 07:55:07.195899
SECRETARIA III,UNIDAD DE GESTION EDUCATIVA LOCAL DE POMABAMBA,ANCASH - POMABAMBA,276-004,1,"S/. 1,203.00",21/03/2025,03/04/2025,8afa42ed-1a44-4eec-8ca2-e923da9fd887,2025-03-23 07:55:07.195899
ASISTENTE DE LA GERENCIA DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,000.00",21/03/2025,25/03/2025,c2211e4d-4f3f-4648-93fe-5b9bcceabac4,2025-03-23 07:55:07.195899
ESPECIALISTA EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-102,1,"S/. 5,000.00",21/03/2025,03/04/2025,22157cb8-3b39-485c-822f-b0c3147c329d,2025-03-23 07:55:07.195899
SUBGERENTE DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,200.00",21/03/2025,25/03/2025,e4a2edbb-60fc-4e0a-9836-3b4141ad4908,2025-03-23 07:55:07.195899
SUBGERENTE DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD DISTRITAL DE BAMBAS,ANCASH - BAMBAS,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 2,500.00",21/03/2025,25/03/2025,b27ef429-9bef-4e23-81a9-091c79a4a2d4,2025-03-23 07:55:07.195899
ESPECIALISTA EN CONTROL PREVIO,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,b282840b-91da-4f70-978b-57a7a1a88cbf,2025-03-23 07:55:07.195899
ASISTENTE(A) ADMINISTRATIVO (A) I- OFICINA GENERAL DE ATENCION AL CIUDADANO Y GESTION DOCUMENTARIA,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",20/03/2025,02/04/2025,a711d8f0-4b5a-4e84-81c2-56a018fd2110,2025-03-23 07:55:07.195899
ASISTENTE(A) ADMINISTRATIVO (A) I- SUBGERENCIA DE DESARROLLO TERRITORIAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",20/03/2025,02/04/2025,acc430cb-a30e-48fd-ac06-5182dca3c287,2025-03-23 07:55:07.195899
ESPECIALISTA EN ACONDICIONAMIENTO TERRITORIAL Y CATASTRO,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,da382161-7ef7-400d-85d4-99b1753e672d,2025-03-23 07:55:07.195899
ESPECIALISTA LEGAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",20/03/2025,02/04/2025,5a5890cf-6c9b-43a3-89be-81334961aff3,2025-03-23 07:55:07.195899
JEFE (A) DE LA OFICINA DE CONTABILIDAD,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",20/03/2025,02/04/2025,81596893-562e-453f-89eb-38da8cc9b18c,2025-03-23 07:55:07.195899
SUBGERENTE (A) DE DESARROLLO TERRITORIAL,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,bed1e34d-b541-4494-bb27-e1bbf9af6507,2025-03-23 07:55:07.195899
SUBGERENTE (A) DE SERVICIOS MUNICIPALES,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,b9c68414-9628-4355-b3c1-d69bc60a2315,2025-03-23 07:55:07.195899
SUBGERENTE (A) DE SERVICIOS SOCIALES,MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",20/03/2025,02/04/2025,7d3f71f8-b510-4bf6-8fc4-66a10f9e0859,2025-03-23 07:55:07.195899
"SUBGERENTE DE COMERCIO, LICENCIAS Y CONTROL SANITARIO",MUNICIPALIDAD PROVINCIAL DE CARHUAZ,ANCASH - CARHUAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",20/03/2025,02/04/2025,c3c41e0b-28a7-4f40-bed6-e76cc7bc17af,2025-03-23 07:55:07.195899
ESPECIALISTA EN INVERSIONES DE INFRAESTRUCTURA,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,2d480167-fe02-4463-9d57-a1a4ea60df25,2025-03-23 07:55:07.195899
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA LOCAL DE BOLOGNESI,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/03/2025,31/03/2025,b48d620e-c612-4e0c-b8d3-fb25377c47b6,2025-03-23 07:55:07.195899
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE BOLOGNESI,ANCASH - CHIQUIAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/03/2025,31/03/2025,21fda0c5-5c5b-4268-b693-a887e528c0e1,2025-03-23 07:55:07.195899
GERENTE DE DESARROLLO SOCIAL,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.30,18/03/2025,31/03/2025,4e7b4634-c92f-4615-9907-b0a59cef4315,2025-03-23 07:55:07.195899
ESPECIALISTA EN ABASTECIMIENTO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,915a1b84-096a-4868-ae72-43fd39dcd60d,2025-03-23 07:55:07.195899
SERENO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,S/. 001.60,18/03/2025,31/03/2025,871cc2d6-8e64-465e-86f5-ce876f77989c,2025-03-23 07:55:07.195899
GERENTE DE DESARROLLO TERRITORIAL Y ECONÓMICO,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.30,18/03/2025,31/03/2025,8e060514-b7c2-4f53-ae48-74c441fa6410,2025-03-23 07:55:07.195899
SECRETARIO/A JUDICIAL,PODER JUDICIAL,ANCASH - CHIMBOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 4,750.00",18/03/2025,31/03/2025,8ca780d4-ef9e-49d8-8def-7e0fcbdbed26,2025-03-23 07:55:07.195899
ESPECIALISTA EN TESORERIA,MUNICIPALIDAD PROVINCIAL DE CORONGO,ANCASH - CORONGO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,S/. 002.00,18/03/2025,31/03/2025,a327a766-bfe5-4c7f-8afe-4e396df29de7,2025-03-23 07:55:07.195899
