posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE OCOBAMBA,APURIMAC - OCOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,600.00",03/03/2025,14/03/2025,f502e982-5ef0-4389-a9de-b9327215dc99,2025-03-08 02:03:48.235559
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - OROPESA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,764.19",03/03/2025,14/03/2025,2940e25f-bd87-436f-a9b5-f6cefe588a5c,2025-03-08 02:03:48.235559
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - OROPESA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",03/03/2025,14/03/2025,afb86f1e-3d57-4b02-8435-faa5885615e3,2025-03-08 02:03:48.235559
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,614.19",03/03/2025,14/03/2025,0773f24d-7030-4c86-935b-ef64e401f22e,2025-03-08 02:03:48.235559
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,964.19",03/03/2025,14/03/2025,4194535f-2e4e-40ea-a7cb-49624b5345e0,2025-03-08 02:03:48.235559
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - VILCABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,464.19",03/03/2025,14/03/2025,1a77b0ba-5b6b-44c6-ae14-42c7a27072e2,2025-03-08 02:03:48.235559
COORDINADOR(A) DE CRFA,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,464.19",03/03/2025,14/03/2025,e47dc793-c65e-470a-ab41-2dddce47015e,2025-03-08 02:03:48.235559
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,289.19",03/03/2025,14/03/2025,d5f8dc77-c2f4-41f6-b091-ff73f5e7cf71,2025-03-08 02:03:48.235559
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,414.19",03/03/2025,14/03/2025,a0947444-5d53-42f2-b403-fda1f056808d,2025-03-08 02:03:48.235559
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,289.19",03/03/2025,14/03/2025,6583438c-1cdc-4847-a6c0-c714d8eac607,2025-03-08 02:03:48.235559
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,414.19",03/03/2025,14/03/2025,e120095f-19d3-4464-b0b0-e0de06987a15,2025-03-08 02:03:48.235559
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - PROGRESO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,764.19",03/03/2025,14/03/2025,7f1d34c3-536c-4534-ae47-b28dc311cc86,2025-03-08 02:03:48.235559
"""COORDINADOR/A DE OFICINA DESCONCENTRADA DE SERVICIOS (ODS) APURIMAC""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,APURIMAC - ABANCAY,D.LEG 1057 - INDETERMINADO-027,1,"S/. 11,000.00",03/03/2025,14/03/2025,9f30d680-26f6-4d00-b0ce-c505ef9b9d92,2025-03-08 02:03:48.235559
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL GRAU,APURIMAC - CHUQUIBAMBILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,964.19",03/03/2025,14/03/2025,74efadce-2be2-4c59-ae49-a05934f9666b,2025-03-08 02:03:48.235559
PROFESIONAL DE APOYO TECNICO,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,064.19",28/02/2025,13/03/2025,c4c80516-8ea0-42a0-83c5-0f063cabc8cb,2025-03-08 02:03:48.235559
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",28/02/2025,13/03/2025,9d7f15c6-9119-46a0-84ff-8f5377c43095,2025-03-08 02:03:48.235559
COORDINADOR LOCAL,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ANTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,564.19",28/02/2025,13/03/2025,2fa85f48-0b4f-414a-a096-0bef13407ce6,2025-03-08 02:03:48.235559
PERSONAL DE LA UNIDAD DE SEGURIDAD CIUDADANA (SERENAZGO),MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,728-001,8,"S/. 1,400.00",26/02/2025,11/03/2025,94ff9670-46f8-4a19-9f12-6d3ba3a18755,2025-03-08 02:03:48.235559
PERSONAL DE LIMPIEZA DE BARRIDO DE CALLES Y AYUDANTE DE COMPACTADORA,MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,728-001,6,"S/. 1,130.00",26/02/2025,11/03/2025,62aaee66-c5fa-491d-86d9-e90311138945,2025-03-08 02:03:48.235559
RESPONSABLE DE INFORMÁTICA,UNIDAD DE GESTION EDUCATIVA LOCAL UGEL CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,664.19",07/03/2025,20/03/2025,1e028e48-44c2-4ebb-b70f-297b65574367,2025-03-08 02:03:48.235559
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS.,UNIDAD DE GESTION EDUCATIVA LOCAL UGEL CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,464.19",07/03/2025,20/03/2025,c4e562ab-ed6f-4b9d-a32e-5193b63525a0,2025-03-08 02:03:48.235559
"ESPECIALISTA DE LA OFICINA DE ATENCIÓN AL USUARIO, COMUNICACIONES Y RELACIONES PÚBLICAS",UNIDAD DE GESTION EDUCATIVA LOCAL UGEL CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,464.19",07/03/2025,20/03/2025,b249751d-2104-47ec-be15-a1198781a7f8,2025-03-08 02:03:48.235559
SECRETARIA,UNIDAD DE GESTION EDUCATIVA LOCAL UGEL CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,064.19",07/03/2025,20/03/2025,9aaadb2c-d919-41e9-a5c3-85d54950c505,2025-03-08 02:03:48.235559
ASISTENTE DE SUBGERENCIA DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,500.00",07/03/2025,20/03/2025,0e5c7792-e11f-4dce-8b11-5ad03724e029,2025-03-08 02:03:48.235559
ASISTENTE JUDICIAL,PODER JUDICIAL,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 2,572.00",07/03/2025,20/03/2025,8b91a5d1-b6aa-452c-a339-8470ec30fa84,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD CENTRO INTEGRAL DE ATENCIÓN AL ADULTO MAYOR,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CELENDIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,700.00",07/03/2025,20/03/2025,8d71fba4-19b8-44ee-86ee-da0546321836,2025-03-08 02:03:48.235559
SUBGERENTE DE INFRAESTRUCTURA Y DESARROLLO TERRITORIAL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 5,000.00",07/03/2025,20/03/2025,3534dd27-e827-4eb6-9bbe-8a24630158e2,2025-03-08 02:03:48.235559
RESPONSABLE DEL PROGRAMA DE VASO DE LECHE- PVL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,000.00",07/03/2025,20/03/2025,a9890225-3bf0-413a-811f-843c072f0298,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD FORMULADORA Y DE ESTUDIOS,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,000.00",07/03/2025,20/03/2025,21ffdb0b-0df5-4ab7-9236-033c9bb06753,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE TRANSITO Y TRANSPORTE,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,500.00",07/03/2025,20/03/2025,8be44f2c-dcc3-4c99-8eb7-1a5694347245,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE SUPERVISION Y LIQUIDACION,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,000.00",07/03/2025,20/03/2025,4d560b45-9ce8-40a3-b369-713ff4617cd4,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE PROMOCIÓN TURÍSTICA Y EMPRESARIAL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,700.00",07/03/2025,20/03/2025,ac95df75-a58a-4917-8f22-5dbc62f15cd7,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE OBRAS Y EJECUCION DE PROYECTOS,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,300.00",07/03/2025,20/03/2025,175ec0f0-d294-4c85-8584-553b1af8e27c,2025-03-08 02:03:48.235559
"RESPONSABLE DE LA UNIDAD DE LIMPIEZA PÚBLICA, PARQUES Y JARDINES",MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,800.00",07/03/2025,20/03/2025,a9566e68-4142-42f5-8a65-43572c63eed3,2025-03-08 02:03:48.235559
"RESPONSABLE DE LA UNIDAD DE LA DEFENSORIA MUNICIPAL DE LA NIÑA, NIÑO Y ADOLESCENTE – DEMUNA",MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,000.00",07/03/2025,20/03/2025,67e3b2e5-bacc-4362-b950-ef71638c13a0,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE DEFENSA CIVIL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,000.00",07/03/2025,20/03/2025,fda68c87-c787-4dc0-ad6e-e28baa74b6b6,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE COMERCIALIZACION Y MERCADOS.,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,000.00",07/03/2025,20/03/2025,1f22c292-2f12-4159-b5cb-3a2067a18d5b,2025-03-08 02:03:48.235559
"RESPONSABLE DE LA UNIDAD DE CATASTRO, DESARROLLO URBANO Y RURAL",MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 3,000.00",07/03/2025,20/03/2025,a3f83891-b086-49c4-bab4-a66a168527f1,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD DE ALMACEN,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 2,500.00",07/03/2025,20/03/2025,0fceca34-3964-432a-87cb-addc2c4296cb,2025-03-08 02:03:48.235559
CONDUCTOR DE SUBGERENCIA DE INFRAESTRUCTURA Y DESARROLLO TERRITORIAL,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,500.00",07/03/2025,20/03/2025,c4ef52d8-96d5-4d2b-8edf-503d8ee1007b,2025-03-08 02:03:48.235559
ASISTENTE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO (ULE),MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,300.00",07/03/2025,20/03/2025,20d7cc04-90f7-47e8-8764-d9400aeddf49,2025-03-08 02:03:48.235559
ASISTENTE DE GERENCIA,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,500.00",07/03/2025,20/03/2025,a8e4deee-804c-4755-a538-c0eb31496128,2025-03-08 02:03:48.235559
ASISTENTE DE ATM - I,MUNICIPALIDAD DISTRITAL DE CORTEGANA,CAJAMARCA - CORTEGANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0001,1,"S/. 1,600.00",07/03/2025,20/03/2025,23911701-097e-4026-a400-9914632587ae,2025-03-08 02:03:48.235559
ESPECIALISTA EN PLANILLAS,UNIDAD DE GESTION EDUCATIVA LOCAL CHOTA,CAJAMARCA - CHOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,000.00",07/03/2025,20/03/2025,60af21d3-723a-422a-bfed-63e7e36aadb5,2025-03-08 02:03:48.235559
ESPECIALISTA EN INFORMÁTICA I,UNIDAD DE GESTION EDUCATIVA LOCAL CHOTA,CAJAMARCA - CHOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,550.00",07/03/2025,20/03/2025,abc5b50a-7535-4520-9957-054dcfaaf542,2025-03-08 02:03:48.235559
AUXILIAR ASISTENCIAL,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 2,697.00",07/03/2025,20/03/2025,c11b8723-d5a8-436a-bd66-35199caf6107,2025-03-08 02:03:48.235559
AUXILIAR EN ENFERMERIA,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 2,697.00",07/03/2025,20/03/2025,ef77b886-7afc-4a72-8754-47e9974e7f1b,2025-03-08 02:03:48.235559
ENFERMERA/O,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,2,"S/. 5,300.00",07/03/2025,20/03/2025,571b03fa-2a51-4a7a-967a-825e53e46a40,2025-03-08 02:03:48.235559
ENFERMERA/O,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 4,983.00",07/03/2025,20/03/2025,e5f24e86-0cfd-4a97-930f-d0a743fc5bac,2025-03-08 02:03:48.235559
ENFERMERA/O,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,2,"S/. 5,300.00",07/03/2025,20/03/2025,ac6d622f-01e9-465a-b2b5-eed8f05f9e53,2025-03-08 02:03:48.235559
SECRETARIA/O,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 2,172.00",07/03/2025,20/03/2025,d4a09957-7f37-4e1a-ba22-0bab80038d0f,2025-03-08 02:03:48.235559
TECNICO ADMINISTRATIVO I,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 2,172.00",07/03/2025,20/03/2025,fccdae73-7688-4e5c-ab06-277177960118,2025-03-08 02:03:48.235559
TECNICO EN FARMACIA I,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,2,"S/. 2,755.00",07/03/2025,20/03/2025,ef3388c6-3aab-443f-a4e0-c7d2bcaf8861,2025-03-08 02:03:48.235559
TÉCNICO EN TRANSPORTE I,HOSPITAL GENERAL JAEN,CAJAMARCA - JAEN,276-01,1,"S/. 2,172.00",07/03/2025,20/03/2025,a61c2956-480f-4b94-8db8-7f679474cf2f,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL CHOTA,CAJAMARCA - CHOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,765.00",07/03/2025,20/03/2025,52a39bcb-a09b-4833-9250-b2b3019b0676,2025-03-08 02:03:48.235559
JEFE DE RECURSOS HUMANOS,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 5,850.00",06/03/2025,19/03/2025,028d5192-5420-40f5-83a7-607f84b4c939,2025-03-08 02:03:48.235559
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL,CAJAMARCA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 2,364.19",06/03/2025,19/03/2025,ba2166a3-783e-4738-9a25-17b8aad2a5d3,2025-03-08 02:03:48.235559
RESPONSABLE DE LA UNIDAD FORMULADORA,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,500.00",06/03/2025,19/03/2025,88e30622-4fad-499e-b81c-c15913dbcc80,2025-03-08 02:03:48.235559
CHOFER,DIRECCION REGIONAL DE EDUCAC. CAJAMARCA,CAJAMARCA - CAJAMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,500.00",06/03/2025,19/03/2025,acaa50cb-86cf-45ba-abbd-277ecc4bbdd5,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE LA PROVINCIA DE SAN MIGUEL - UGEL SAN MIGUEL,CAJAMARCA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 1,764.19",06/03/2025,19/03/2025,6825ed53-0d38-46fe-a9be-828958de7bad,2025-03-08 02:03:48.235559
ESPECIALISTA LEGAL EN PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",06/03/2025,19/03/2025,dd9dcbfc-32bd-4e8f-89cd-c562b130fffe,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE LAJAS,CAJAMARCA - LAJAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",06/03/2025,19/03/2025,d7e5f0ed-5e8f-40ef-ba05-bda4e634d5b6,2025-03-08 02:03:48.235559
COORDINADOR(A) DE COMUNICACION E IMAGEN POR NECESIDAD TRANSITORIA,UNIDAD DE GESTION EDUCATIVA LOCAL SAN MARCOS - UGEL SAN MARCOS,CAJAMARCA - PEDRO GALVEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,164.19",05/03/2025,18/03/2025,f08887ca-a2b9-484c-842d-d65050c3257c,2025-03-08 02:03:48.235559
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,CAJAMARCA - JAEN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-032,1,"S/. 4,000.00",05/03/2025,18/03/2025,299a09f2-d93d-4600-aca9-95dfe1dfa807,2025-03-08 02:03:48.235559
ESPECIALISTA EN TESORERIA,UNIDAD DE GESTION EDUCATIVA LOCAL SAN MARCOS - UGEL SAN MARCOS,CAJAMARCA - PEDRO GALVEZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,1,"S/. 2,564.19",05/03/2025,18/03/2025,b9a9bbbe-ed01-40cb-a04a-15a42233a4ea,2025-03-08 02:03:48.235559
ASISTENTE TECNICO EN GESTIÓN AMBIENTAL,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,75ca7f9a-f0b6-4867-a876-9eeb523b1216,2025-03-08 02:03:48.235559
ESPECIALISTA EN PROCESOS LABORALES Y DISCIPLINARIOS,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",04/03/2025,17/03/2025,87ad3743-0ef7-4ed4-9881-4055ed1944d4,2025-03-08 02:03:48.235559
EJECUTOR COACTIVO,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,276-1,1,"S/. 3,800.00",04/03/2025,17/03/2025,d8791e1b-add5-47e2-be61-801214275d6d,2025-03-08 02:03:48.235559
SERENO A PIE,MUNICIPALIDAD PROVINCIAL DE CONTUMAZA,CAJAMARCA - CONTUMAZA,728-1,1,"S/. 1,500.00",04/03/2025,17/03/2025,28c74603-b13f-449e-8d0a-1c1e8c6ac0cc,2025-03-08 02:03:48.235559
ASISTENTE JURISDICCIONAL - YUNGAY,PODER JUDICIAL,ANCASH - YUNGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 2,572.00",07/03/2025,20/03/2025,b07e6dc0-0ae4-468f-8f8a-e5c878963480,2025-03-08 02:03:48.235559
SUPERVISORES UGEL REGIONES - PEDAGOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,764.19",07/03/2025,20/03/2025,ececfbe0-326b-4aaa-9843-06e84c891d9b,2025-03-08 02:03:48.235559
DIGITADOR,HOSPITAL REGIONAL ELEAZAR GUZMAN BARRON,ANCASH - NUEVO CHIMBOTE,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 1,130.00",07/03/2025,20/03/2025,17c1bac8-2d1b-4981-b412-a7e002f784ce,2025-03-08 02:03:48.235559
SUPERVISORES UGEL REGIONES - LEGAL,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,764.19",07/03/2025,20/03/2025,83645560-9497-44d2-975e-71f6b28beadb,2025-03-08 02:03:48.235559
SUPERVISORES UGEL REGIONES - INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,764.19",07/03/2025,20/03/2025,d9694e4c-71ec-454a-8f2f-ea5b50ee00e7,2025-03-08 02:03:48.235559
SUPERVISORES UGEL REGIONES - ARTICULADOR,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,764.19",07/03/2025,20/03/2025,6691d0c0-1c62-4a9a-b387-2ec18e4b0798,2025-03-08 02:03:48.235559
PROFESIONAL  DOCENTE  ESPECIALISTA  EN  DISCAPACIDAD  VISUAL  Y  SORDOCEGUERA  PARA  EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,864.19",07/03/2025,20/03/2025,bf1d26b8-3e24-4699-97df-a0eea18ead4a,2025-03-08 02:03:48.235559
ASISTENTE ADMINISTRATIVO II,PODER JUDICIAL,ANCASH - HUARAZ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 2,792.00",07/03/2025,20/03/2025,72df53af-e506-4ef4-bf48-26b1010a0b09,2025-03-08 02:03:48.235559
ESPECIALISTA EN ENFERMERÍA,INSTITUTO NACIONAL DE INVESTIGACION EN GLACIARES Y ECOSISTEMAS DE MONTAÑA,ANCASH - INDEPENDENCIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 4,264.19",07/03/2025,20/03/2025,ae66806c-4e7e-4fc8-9b0a-90119896e4a2,2025-03-08 02:03:48.235559
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE HUARAZ,ANCASH - PIRA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,414.19",07/03/2025,20/03/2025,490390f8-7cb2-4bf0-a7c0-185019ac0eeb,2025-03-08 02:03:48.235559
