posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECIALISTA LEGAL,PODER JUDICIAL,AYACUCHO - CORACORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 2,972.00",18/02/2025,03/03/2025,91866e33-d7bb-4c3c-bcff-321b29a077b8,2025-02-22 02:19:52.644454
APOYO Y COORDINACION EN ACTIVIDADES ADMINISTRATIVAS,PODER JUDICIAL,AYACUCHO - PUQUIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,120.00",18/02/2025,03/03/2025,b9596105-28c7-43ed-b393-0ea6856a7b28,2025-02-22 02:19:52.644454
FISCALIZADOR-GERENCIA AGENCIA MAJES,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,1b2cece8-b098-4a27-9777-0fb3401c612b,2025-02-22 02:19:52.644454
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AREQUIPA - SAN ANTONIO DE CHUCA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 2,500.00",21/02/2025,06/03/2025,1c814814-1a8e-4502-8530-24404b7c3a81,2025-02-22 02:19:52.644454
RESPONSABLE DE PAPELETAS,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,600.00",21/02/2025,06/03/2025,0bc3f58c-3485-4f63-8a47-623d5efdc66d,2025-02-22 02:19:52.644454
JEFE DE LA OFICINA DE LOGISTICA,MUNICIPALIDAD DISTRITAL DE TUTI,AREQUIPA - TUTI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",21/02/2025,06/03/2025,2aa27cfd-c742-4a35-8a59-b08fc669ee17,2025-02-22 02:19:52.644454
JEFE DE LA OFICINA DE TESORERIA,MUNICIPALIDAD DISTRITAL DE TUTI,AREQUIPA - TUTI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",21/02/2025,06/03/2025,0605da12-6647-41d9-ae28-e4c519b7d283,2025-02-22 02:19:52.644454
ABOGADO PARA LA GERENCIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,000.00",21/02/2025,06/03/2025,4ddfa3c2-9737-4fb7-8a50-f24f4217bbfc,2025-02-22 02:19:52.644454
ADMINISTRADOR DE U.E. GENERACIÓN ELÉCTRICA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",21/02/2025,06/03/2025,5e33a813-b6cb-41b8-bd87-f7def3535bf5,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO DEL PAD,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,600.00",21/02/2025,06/03/2025,f6ef43fc-4ece-4c9b-af93-9b0a78334f01,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO PARA LA SUB GERENCIA DE SEGURIDAD PÚBLICA Y DEFENSA NACIONAL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,600.00",21/02/2025,06/03/2025,6e9be523-1dd9-4755-95aa-c06a436809ba,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO- GERENCIA DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,600.00",21/02/2025,06/03/2025,b019be0c-c1ea-4c85-bbe7-5abbe800214b,2025-02-22 02:19:52.644454
ASISTENTE TÉCNICO ADMINISTRATIVO DE TESORERÍA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",21/02/2025,06/03/2025,22b46638-b480-489f-9bd6-3a9ddee80223,2025-02-22 02:19:52.644454
ASISTENTE LEGAL - GAJ,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,000.00",21/02/2025,06/03/2025,9c036e32-69dd-4d9a-bd0d-fb8f44ad5d14,2025-02-22 02:19:52.644454
BRIGADISTA-SGDCDN,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,fc1f11bc-c4bc-4a06-b706-05eb8f1aef0f,2025-02-22 02:19:52.644454
CONDUCTOR DE CAMIÓN VOLQUETE,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,200.00",21/02/2025,06/03/2025,e4587081-032a-41d7-b3f1-d203bd096afc,2025-02-22 02:19:52.644454
ESPECIALISTA DE SIGA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,000.00",21/02/2025,06/03/2025,fa7b4c02-93f4-46dc-b784-3064c867b239,2025-02-22 02:19:52.644454
INSPECTOR-SGTCV,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,09901606-d910-48a4-be1c-c74048c26d16,2025-02-22 02:19:52.644454
MESA DE PARTES - SGL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,135d8568-d26d-4ece-9177-d941be96a1f3,2025-02-22 02:19:52.644454
NOTIFICADOR DE LA SGTCV,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,46cab02d-18a2-4c53-8e88-f5c2baf7d53f,2025-02-22 02:19:52.644454
OPERADOR MAQUINARIA PESADA-CARGADOR FRONTAL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,200.00",21/02/2025,06/03/2025,5fb71829-029c-44f1-9f5a-1821db1a3160,2025-02-22 02:19:52.644454
PROFESIONAL PARA LA INVERSIÓN TÉCNICA-NIVEL DE PRE INVERSIÓN DE LOS PROYECTOS DE INVERSIÓN,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",21/02/2025,06/03/2025,1a326402-94fd-4874-919e-ec8de9087b58,2025-02-22 02:19:52.644454
RESPONSABLE DE JUVENTUDES-SGEDYJ,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",21/02/2025,06/03/2025,a38b202a-686f-43d4-9446-79e7b86856fe,2025-02-22 02:19:52.644454
RESPONSABLE DE ORDENES DE SERVICIO Y DE COMPRA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",21/02/2025,06/03/2025,863a3f49-ba67-45e7-bb68-c4bd2a507d08,2025-02-22 02:19:52.644454
SUB GERENTE DE DEFENSA CIVIL Y DEFENSA NACIONAL,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,300.00",21/02/2025,06/03/2025,4efe2cd7-0fd5-47cf-a4b2-ceba8d4d8ac7,2025-02-22 02:19:52.644454
SUB GERENTE DE FORMALIZACIÓN Y SANEAMIENTO,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",21/02/2025,06/03/2025,ec63a123-7c5f-43af-979f-d620094d2396,2025-02-22 02:19:52.644454
SUB GERENTE DE LOGÍSTICA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",21/02/2025,06/03/2025,dfa9994b-9e74-48c5-ac91-58673f01e3ec,2025-02-22 02:19:52.644454
SUB GERENTE DE PLANEAMIENTO Y MODERNIZACIÓN,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,300.00",21/02/2025,06/03/2025,edfe70ba-86dc-4358-897a-9c0aa0c3dbf4,2025-02-22 02:19:52.644454
SUB GERENTE DE TESORERÍA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",21/02/2025,06/03/2025,3d0f0886-6a27-4f67-8031-4d0a0d21641b,2025-02-22 02:19:52.644454
SUB GERENTE DE TRANSPORTE Y CIRCULACIÓN VIAL-MPC,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",21/02/2025,06/03/2025,b6439b7e-551e-46f8-85a5-57dd0b161a63,2025-02-22 02:19:52.644454
ANALISTA EN LABORATORIO PARA EL AREA DE BIOLOGÍA REPRODUCTIVA,INSTITUTO DEL MAR DEL PERU,AREQUIPA - CAMANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 4,800.00",21/02/2025,06/03/2025,63fa4a32-b7f1-416c-ab1b-c543b98c3272,2025-02-22 02:19:52.644454
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,GERENCIA REGIONAL DE EDUCACIÓN,AREQUIPA - YANAHUARA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,164.19",21/02/2025,06/03/2025,470bbde5-630d-4163-9722-8e65605e8866,2025-02-22 02:19:52.644454
ESPECIALISTA EN CIENCIAS DE LA COMUNICACIÓN,FUERZA AEREA DEL PERU,AREQUIPA - CERRO COLORADO,276-01,1,"S/. 3,159.30",21/02/2025,06/03/2025,5b9b82f0-5584-4f32-9723-3a27e818c929,2025-02-22 02:19:52.644454
OPERADOR(A) DE VEHÍCULOS MOTORIZADOS,FUERZA AEREA DEL PERU,AREQUIPA - CERRO COLORADO,276-01,1,"S/. 3,072.30",21/02/2025,06/03/2025,01b1d828-7a78-4127-b524-1b668c353a68,2025-02-22 02:19:52.644454
TÉCNICO(A) ADMINISTRATIVO,FUERZA AEREA DEL PERU,AREQUIPA - CERRO COLORADO,276-01,1,"S/. 3,072.30",21/02/2025,06/03/2025,5ee9f9a7-13bf-4c25-ab61-6ac3743ea7a6,2025-02-22 02:19:52.644454
SERENO CONDUCTOR,MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,AREQUIPA - CERRO COLORADO,728-001,60,"S/. 1,300.00",21/02/2025,06/03/2025,0f8d627c-b610-4d3b-9bfa-5ca5a061592a,2025-02-22 02:19:52.644454
SERENO OPERADOR,MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,AREQUIPA - CERRO COLORADO,728-001,90,"S/. 1,200.00",21/02/2025,06/03/2025,a3275016-c567-405c-94c0-951884e73be2,2025-02-22 02:19:52.644454
ASISTENTE ADMINISTRATIVO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 2,000.00",21/02/2025,06/03/2025,3f7b1cb7-083b-4b5c-93ad-401b0f60581c,2025-02-22 02:19:52.644454
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-003,2,"S/. 2,500.00",21/02/2025,06/03/2025,835e6f67-4106-4d3c-a694-da917db04ee8,2025-02-22 02:19:52.644454
RESPONSABLE DE MESA DE PARTES,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - MAJES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",21/02/2025,06/03/2025,1a7b7541-e107-43fc-b7a0-3bd96dfe27b6,2025-02-22 02:19:52.644454
JEFE (A) DE LA UNIDAD DE LOGISTICA Y CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE RIO GRANDE IQUIPI,AREQUIPA - RIO GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,aa27dc89-0d04-41e8-9fe1-107eca37bc7a,2025-02-22 02:19:52.644454
JEFE DE LA OFICINA DE ABASTECIMIENTOS Y CONTROL PATRIMONIAL,MUNICIPALIDAD PROVINCIAL DE CAMANA,AREQUIPA - CAMANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,650.00",20/02/2025,05/03/2025,40747015-e007-4136-9450-23b4ddc06666,2025-02-22 02:19:52.644454
JEJE (A) DE LA UNIDAD DE IMAGEN INSTITUCIONAL Y RELACIONES PUBLICAS,MUNICIPALIDAD DISTRITAL DE RIO GRANDE IQUIPI,AREQUIPA - RIO GRANDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",20/02/2025,05/03/2025,f245895b-e7ec-4718-a9bf-bf2807d81b41,2025-02-22 02:19:52.644454
ASISTENTE DE CONTABILIDAD,FUERZA AEREA DEL PERU,AREQUIPA - LA JOYA,276-01,1,"S/. 3,159.30",19/02/2025,04/03/2025,0c86173e-68e1-409b-bbb5-6e038d6b1597,2025-02-22 02:19:52.644454
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-062,3,"S/. 3,000.00",19/02/2025,04/03/2025,bd927bf8-4201-442e-80ad-96260b7e869a,2025-02-22 02:19:52.644454
TÉCNICO(A) ADMINISTRATIVO,FUERZA AEREA DEL PERU,AREQUIPA - LA JOYA,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,eb1273d9-09a2-4c85-8902-64d563432c81,2025-02-22 02:19:52.644454
OPERADOR(A) DE VEHÍCULOS MOTORIZADOS,FUERZA AEREA DEL PERU,AREQUIPA - LA JOYA,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,f53d6809-0f4e-4eec-ac12-52e1d5e211c5,2025-02-22 02:19:52.644454
821 - OPERARIO DE SERVICIO Y MANTENIMIENTO (INDETERMINADO)  AP-O2,SEDAPAR S.A.,AREQUIPA - MEJIA,728-001,1,"S/. 2,923.00",18/02/2025,03/03/2025,0f99846c-4a00-473b-8324-c939cd1e926e,2025-02-22 02:19:52.644454
SECRETARIA(O) GENERAL,MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,AREQUIPA - SANTA ISABEL DE SIGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,800.00",18/02/2025,03/03/2025,96a0eccb-597d-4b84-80b0-3c79f4c5a917,2025-02-22 02:19:52.644454
776 - AUXILIAR ADMINISTRATIVO COMERCIAL (SUPLENCIA)   AP-A2,SEDAPAR S.A.,AREQUIPA - MOLLENDO,728-001,1,"S/. 2,338.00",18/02/2025,03/03/2025,0e031fb1-75ee-4ea8-b283-5931d8b6232c,2025-02-22 02:19:52.644454
778 - PROFESIONAL DE PRODUCCIÓN (INDETERMINADO) ES-P1,SEDAPAR S.A.,AREQUIPA - MOLLENDO,728-001,1,"S/. 3,577.00",18/02/2025,03/03/2025,f913b40e-d9eb-4947-9714-bbacec3b6af2,2025-02-22 02:19:52.644454
707 - ASISTENTE ADMINISTRATIVO  (INDETERMINADO)  AP-A1,SEDAPAR S.A.,AREQUIPA - MAJES,728-001,1,"S/. 3,088.00",18/02/2025,03/03/2025,9deaa0a2-b69f-4cbb-983f-776d31477d71,2025-02-22 02:19:52.644454
CONTRATACIÓN DE COORDINADOR(A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,264.19",21/02/2025,06/03/2025,39c5b4bc-9303-4c7c-b1f6-78195e19f71d,2025-02-22 02:19:52.644454
TÉCNICOS DEPORTIVOS,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 336,419.00",21/02/2025,06/03/2025,b17e7b23-64a6-44d1-b8bc-452f5bf5c79d,2025-02-22 02:19:52.644454
COORDINADOR DE INNOVACIÓN SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,27,"S/. 161,419.00",21/02/2025,06/03/2025,296c70f4-dc23-42dd-bedb-12c5e30b0bdf,2025-02-22 02:19:52.644454
COORDINADOR DE NÚCLEO EDUCATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,5,"S/. 326,419.00",21/02/2025,06/03/2025,b08898fa-d8cc-4362-98d2-0546ed0c4394,2025-02-22 02:19:52.644454
COORDINADOR(A) ADMINISTRATIVO(A) DE RER.,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,7,"S/. 226,419.00",21/02/2025,06/03/2025,eb19c083-42f4-4830-bf66-6099731a0341,2025-02-22 02:19:52.644454
COORDINADOR(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,7,"S/. 476,419.00",21/02/2025,06/03/2025,4b94b261-298f-498e-8466-9c07fae48038,2025-02-22 02:19:52.644454
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 2,764.19",21/02/2025,06/03/2025,8f4ebb02-de3d-4bc3-aa8a-029cfb320f71,2025-02-22 02:19:52.644454
DOCENTE TUTORIAL DE CIENCIAS SOCIALES.,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 2,764.19",21/02/2025,06/03/2025,13a55b46-70e5-4b07-9ec0-8e550282cde7,2025-02-22 02:19:52.644454
DOCENTE TUTORIAL DE COMUNICACION.,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 276,419.00",21/02/2025,06/03/2025,cb250cab-1e3c-4146-b934-75faa97a02ec,2025-02-22 02:19:52.644454
DOCENTE TUTORIAL DE MATEMATICA.,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,5,"S/. 276,419.00",21/02/2025,06/03/2025,44a435c9-088c-4bba-9640-7f255391300f,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,S/. 002.60,21/02/2025,06/03/2025,f1009ab3-0394-4b0c-a11f-eb68c4f734de,2025-02-22 02:19:52.644454
ESPECIALISTA ADMINISTRATIVO PARA SECRETARIA GENERAL,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,S/. 002.60,21/02/2025,06/03/2025,6aa0b66d-f1ee-4216-bf70-bc818a40a8b6,2025-02-22 02:19:52.644454
ESPECIALISTA EN ESTADÍSTICA,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,S/. 002.60,21/02/2025,06/03/2025,57380cec-2d11-4dab-8b66-f59d45d3e932,2025-02-22 02:19:52.644454
ESPECIALISTA EN LOGÍSTICA,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,S/. 002.60,21/02/2025,06/03/2025,9a51a201-e18d-4b8e-9054-bdf8824624ce,2025-02-22 02:19:52.644454
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS - PAD,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,S/. 002.60,21/02/2025,06/03/2025,fa303527-11fc-418d-9a45-ee129bda3c05,2025-02-22 02:19:52.644454
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,264.19",21/02/2025,06/03/2025,b0e47434-ce08-446c-902d-36b875f4b673,2025-02-22 02:19:52.644454
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 141,419.00",21/02/2025,06/03/2025,8df4480b-9222-4c2b-9c46-c7dcea504410,2025-02-22 02:19:52.644454
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,6,"S/. 141,419.00",21/02/2025,06/03/2025,52e8cdf0-801e-4ac2-9e41-cd65ab9d5bbc,2025-02-22 02:19:52.644454
PERSONAL VIGILANCIA ROTATIVO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,414.19",21/02/2025,06/03/2025,4442ea3c-c0c1-4179-ad44-f924937f8945,2025-02-22 02:19:52.644454
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 3,064.19",21/02/2025,06/03/2025,a6d66877-4f33-4a3e-8db2-216f2a172514,2025-02-22 02:19:52.644454
PROFESIONAL EN EDUCACIÓN ESPECIAL I PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",21/02/2025,06/03/2025,13222735-c67d-4719-9870-7fda653e11e4,2025-02-22 02:19:52.644454
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE.",UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,964.19",21/02/2025,06/03/2025,7fee3a28-81fb-486a-b8be-47288ab7b9f8,2025-02-22 02:19:52.644454
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,28,"S/. 276,419.00",21/02/2025,06/03/2025,8aa52ac4-218b-4b37-92d7-e5a519359306,2025-02-22 02:19:52.644454
CONTRATACIÓN DEL PSICÓLOGO(A) DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL HUANCAVELICA,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,764.19",21/02/2025,06/03/2025,716fcc62-853c-416a-a1e7-84e8d06f6d95,2025-02-22 02:19:52.644454
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,HUANCAVELICA - HUANCAVELICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-126,1,"S/. 3,064.19",20/02/2025,05/03/2025,cd39509b-932f-49c9-b48b-a816b34d42ac,2025-02-22 02:19:52.644454
SUPERVISOR DE CONSERVACION Y SERVICIOS II,EDUCACION UGEL ANGARAES,HUANCAVELICA - LIRCAY,276-1,1,"S/. 2,321.65",20/02/2025,05/03/2025,88fe54d6-97d9-40e9-88fd-1c379f9863bf,2025-02-22 02:19:52.644454
