posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ANALISTA DEL PROGRAMA VASO DE LECHE Y PADRON NOMINAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",27/02/2025,12/03/2025,e0a0d5e9-ba04-497c-9ad8-8a3426eb6aa6,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,c184d41f-bc30-4482-a9da-f82a30f56ec3,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,02cce44a-ab73-4a62-91eb-f26ef539e061,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,2f104558-98bc-4e7e-8fc6-fb1ecae4ce6f,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,b6d4d0f8-56b9-47a2-ae4a-94b06d652290,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,2,"S/. 1,800.00",27/02/2025,12/03/2025,9f068eae-e99c-41bf-a687-5cb92b7ab567,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,cb2db52a-379b-441a-9d07-d202b9661d6c,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,6fe08646-4c9c-4c1e-b550-70f866f42e1e,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,f9484b92-40de-455a-b63c-c75fb9a6c77b,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,88f7e6a2-ddbe-4543-81ca-a5f24bfbb62e,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO DEL MERCADO MUNICIPAL,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,b07ff788-fa56-4415-8143-4cd64ca7653b,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO EN ABASTECIMIENTO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,df0b4465-1a03-4ac8-8cec-e8d73e5e7e46,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO DE LA SUB GERENCIA DE DESARROLLO PRODUCTIVO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",27/02/2025,12/03/2025,bc771fde-c2cc-435f-a0ce-ca380bc06ffb,2025-03-02 02:36:00.642739
ASISTENTE DE EVALUADOR DE RIESGOS  DE DESASTRES,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,66e1c49e-b90b-4fd7-8c5b-89a7fe823e91,2025-03-02 02:36:00.642739
ASISTENTE DE IMPUESTO PREDIAL Y ARBITRIOS,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,adfc3d5f-f25c-4040-a5ec-c2ebeccd6d33,2025-03-02 02:36:00.642739
ASISTENTE DE PAPELETAS DE INFRACCION DE TRANSITO Y MULTAS ADM.,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,3a79fb7a-11ab-47c1-a5fe-0e54c4088e6d,2025-03-02 02:36:00.642739
ASISTENTE DE RECAUDACION,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,3,"S/. 1,800.00",27/02/2025,12/03/2025,33f103b3-05c2-43a4-a8ea-4de87cf776f4,2025-03-02 02:36:00.642739
ASISTENTE DE SOPORTE TECNICO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,3019bd65-427f-4af8-8d86-50a69529405a,2025-03-02 02:36:00.642739
ASISTENTE TECNICO,MUNICIPALIDAD PROVINCIAL LEONCIO PRADO,HUANUCO - RUPA-RUPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",27/02/2025,12/03/2025,3e1eb562-64fe-487b-a7d1-2ea27dacde47,2025-03-02 02:36:00.642739
CONDUCTOR,UNIDAD DE GESTION EDUCATIVA LOCAL DE VICTOR FAJARDO,AYACUCHO - HUANCAPI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,1,"S/. 1,764.19",28/02/2025,13/03/2025,aaad9869-7257-428c-ad63-797fefdeba5d,2025-03-02 02:36:00.642739
RESPONSABLE DE LABORATORIO DE SISTEMAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,1,"S/. 3,264.19",28/02/2025,13/03/2025,40f7c9d7-1465-4660-8dfe-013d93a2208f,2025-03-02 02:36:00.642739
ESPECIALISTA LEGAL II,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,AYACUCHO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-088,1,"S/. 4,000.00",28/02/2025,13/03/2025,079076b6-b975-44da-b25b-27f4b4610b86,2025-03-02 02:36:00.642739
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL AUTÓNOMA DE HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,700.00",28/02/2025,13/03/2025,db584675-6ac3-4216-98b0-554e6f97d83d,2025-03-02 02:36:00.642739
ANALISTA LOGÍSTICO II,UNIVERSIDAD NACIONAL AUTÓNOMA DE HUANTA,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",28/02/2025,13/03/2025,1d86c637-279f-4ac5-b909-9e2eeb64ac82,2025-03-02 02:36:00.642739
PROFESIONAL TECNOLOGIA MEDICA CON MENCION EN TERAPIA FÍSICA  O LENGUAJE PARA CEBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE VICTOR FAJARDO,AYACUCHO - HUANCAPI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,1,"S/. 2,964.19",27/02/2025,12/03/2025,f8a8f2ad-613f-487a-8819-2ed7531b99f5,2025-03-02 02:36:00.642739
01 DIRECTOR (A) (SIGLA – AIVNCC- 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - CORACORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,S/. 002.00,27/02/2025,12/03/2025,15ffb02d-dbbe-48b7-ab40-1757da9abed3,2025-03-02 02:36:00.642739
01 MADRE TUTORA (SIGLA – AIVNCC- 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - CORACORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,400.00",27/02/2025,12/03/2025,2a7288e4-f144-4f7f-a5fb-98c9c0349b9f,2025-03-02 02:36:00.642739
01 PERSONAL DE LIMPIEZA Y GUARDIANIA (SIGLA – OSRHTA- 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - HUANTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-12,1,"S/. 1,025.00",27/02/2025,12/03/2025,45ee9b50-86ce-4218-bc1b-dfee798cb845,2025-03-02 02:36:00.642739
ABOGADO/A EN PROGRAMAS DE ADJUDICACION DE  LOTES,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0021,1,"S/. 3,500.00",27/02/2025,12/03/2025,dfe161a4-9aae-4d70-bd81-1971873464c4,2025-03-02 02:36:00.642739
RESPONSABLE DE SIGA,MUNICIPALIDAD PROVINCIAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,800.00",27/02/2025,12/03/2025,0b66fb25-b0e1-42c4-b733-00a143293c70,2025-03-02 02:36:00.642739
01 ASISTENTE EN COMUNICACIONES (SIGLA – UC- 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 2,200.00",27/02/2025,12/03/2025,a007f3d1-a3df-4812-99fc-f93deac7602b,2025-03-02 02:36:00.642739
01 MADRE TUTORA (SIGLA – AISNT- 01).,GOBIERNO REGIONAL AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,400.00",27/02/2025,12/03/2025,71df9c53-6822-4761-946c-ba5a2e309f25,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO (PROCESOS DISCIPLINARIOS),MUNICIPALIDAD PROVINCIAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 3,000.00",27/02/2025,12/03/2025,3e05ec4c-24cd-4f98-bb44-238ca13043a5,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO (RESPONSABLE DE ADQUISICIONES),MUNICIPALIDAD PROVINCIAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",27/02/2025,12/03/2025,76e9111d-92d5-4bb8-a2a1-e9982b6753b8,2025-03-02 02:36:00.642739
MEDICO CIRUJANO,MUNICIPALIDAD PROVINCIAL DE HUAMANGA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 4,000.00",27/02/2025,12/03/2025,ccbc0ce7-de34-4125-b937-d12c65cb75a8,2025-03-02 02:36:00.642739
TECNICO/A EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0022,1,"S/. 1,300.00",27/02/2025,12/03/2025,43c4d04a-bc38-4399-b05d-f4d4a6a73187,2025-03-02 02:36:00.642739
SECRETARIA GENERAL,MUNICIPALIDAD DISTRITAL DE HUAMANQUIQUIA,AYACUCHO - HUAMANQUIQUIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",26/02/2025,11/03/2025,701ade2f-0c3c-4efb-916a-0688b5af650d,2025-03-02 02:36:00.642739
RESPONSABLE DE REGISTRO CIVIL,MUNICIPALIDAD DISTRITAL DE HUAMANQUIQUIA,AYACUCHO - HUAMANQUIQUIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",26/02/2025,11/03/2025,bd6dddfb-108f-4fc5-9de8-b801d38e93b3,2025-03-02 02:36:00.642739
ESPECIALISTA EN IMAGEN INSTITUCIONAL,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",25/02/2025,10/03/2025,800e23e1-de1f-47ff-9547-f333c7350347,2025-03-02 02:36:00.642739
"JEFE DE LA DIVISION DE TURISMO, DESARROLLO AGROPECUARIO, EMPRESARIAL Y COMERCILIZACION",MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,500.00",25/02/2025,10/03/2025,636571a3-4263-4e77-ba7f-8488b2424dbb,2025-03-02 02:36:00.642739
JEFE DE LA UNIDAD DE LOGISTICA Y ABASTECIMIENTO,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",25/02/2025,10/03/2025,efbaf790-0117-441f-92b9-ac3c8fe976f3,2025-03-02 02:36:00.642739
SERENOS,MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,500.00",25/02/2025,10/03/2025,cd265577-6a73-438f-bf00-8bc124df879c,2025-03-02 02:36:00.642739
"SUBGERENTE DE MEDIO AMBIENTE, SERVICIOS PUBLICOS Y SEGURIDAD CIUDADANA",MUNICIPALIDAD DISTRITAL DE CHIPAO,AYACUCHO - CHIPAO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",25/02/2025,10/03/2025,9d47b445-f3df-4c37-9fc4-608c81e1cd40,2025-03-02 02:36:00.642739
AUXILIAR DE NUTRICIÓN III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-001,1,S/. 001.00,25/02/2025,10/03/2025,f5109531-a876-40fb-a674-7edf1839c295,2025-03-02 02:36:00.642739
TÉCNICO EN BIBLIOTECA III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-009,1,S/. 001.00,25/02/2025,10/03/2025,5b2db4dc-93e7-4e02-be5d-f2bea10eb9f1,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO IV,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-005,1,S/. 001.00,25/02/2025,10/03/2025,efbb3925-851d-4bb7-accc-8c528b4ff0dc,2025-03-02 02:36:00.642739
ESPECIALISTA EN EDUCACION II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-002,1,S/. 001.00,25/02/2025,10/03/2025,4d8e9f16-4cb0-476a-8d7e-62fc815647f5,2025-03-02 02:36:00.642739
SECRETARIA (O) V,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-007,1,S/. 001.00,25/02/2025,10/03/2025,dd1ed246-e331-4796-89ac-0fd65c68bc8a,2025-03-02 02:36:00.642739
TRABAJADOR DE SERVICIOS I,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-003,1,S/. 001.00,25/02/2025,10/03/2025,09054117-873b-4ab5-b885-c74f1cf303f3,2025-03-02 02:36:00.642739
TÉCNICO ADMINISTRATIVO III,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-004,1,S/. 001.00,25/02/2025,10/03/2025,161bbf2f-caa7-4008-a1c8-ab099639cb08,2025-03-02 02:36:00.642739
TÉCNICO EN BIBLIOTECA II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-008,1,S/. 001.00,25/02/2025,10/03/2025,bed434bb-4477-4c37-8ee9-ca143694ba27,2025-03-02 02:36:00.642739
ESPECIALISTA ADMINISTRATIVO II,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,276-006,1,S/. 001.00,25/02/2025,10/03/2025,ef5a0815-5b3b-4c64-bfb7-8b037446c8ca,2025-03-02 02:36:00.642739
ESPECIALISTA DE GESTION DEL RIESGO DE DESATRES PARA EL PROGRAMA PRESUPUESTAL 0068 – REDUCCIÓN DE LA VULNERABILIDAD Y ATENCIÓN DE EMERGENCIAS POR DESASTRES,DIRECCION REGIONAL DE EDUCACION AYACUCHO,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,d12e5682-2aaa-473e-b045-b7a045471654,2025-03-02 02:36:00.642739
AUXILIAR DE BIBLIOTECA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,800.00",24/02/2025,07/03/2025,f82ba235-e29d-4f4f-8a9f-c563a8740ea5,2025-03-02 02:36:00.642739
JEFE DE LA DIVISIÓN DE PLANEAMIENTO URBANO Y CATASTRO,MUNICIPALIDAD DISTRITAL JESUS NAZARENO,AYACUCHO - JESUS NAZARENO,276-1,1,"S/. 2,773.36",21/02/2025,06/03/2025,367773bd-625a-4918-824c-173d55c23217,2025-03-02 02:36:00.642739
TÉCNICO LABORATORISTA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,000.00",21/02/2025,06/03/2025,b5ffa58b-ffbd-4f2a-ae7e-334cf5c6f223,2025-03-02 02:36:00.642739
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - CANGALLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-007,1,"S/. 2,500.00",21/02/2025,06/03/2025,cac88c84-fbca-4eab-9580-db9c349ef876,2025-03-02 02:36:00.642739
ABOGADO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 4,500.00",21/02/2025,06/03/2025,b445199c-d1c2-45c0-a75c-60146733317f,2025-03-02 02:36:00.642739
COORDINADOR TÉCNICO TERRITORIAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-006,1,"S/. 5,000.00",21/02/2025,06/03/2025,1b1557c4-4a90-4c56-b1f1-e92bd4331757,2025-03-02 02:36:00.642739
BIOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 3,000.00",21/02/2025,06/03/2025,bbf9e9e8-fc42-4d05-a155-b163d2bf60d8,2025-03-02 02:36:00.642739
CONDUCTOR DE VEHICULOS,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 2,200.00",21/02/2025,06/03/2025,67ba3142-be50-41b4-b149-c73d7b4ae933,2025-03-02 02:36:00.642739
ENFERMERA/O,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 3,000.00",21/02/2025,06/03/2025,9a72d59e-1ab7-4a35-b22e-8a5489084207,2025-03-02 02:36:00.642739
MEDICO CIRUJANO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 3,800.00",21/02/2025,06/03/2025,09a8e437-d10d-4147-baf1-d18e00ae8cea,2025-03-02 02:36:00.642739
OBSTETRA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,000.00",21/02/2025,06/03/2025,3d68ab1d-7e1f-4667-aeee-bea2f737054d,2025-03-02 02:36:00.642739
ODONTOLOGO/A,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 3,000.00",21/02/2025,06/03/2025,5b760df7-54f3-4db7-95e9-d9c798246b4f,2025-03-02 02:36:00.642739
PSICOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-022,2,"S/. 3,000.00",21/02/2025,06/03/2025,5933f10c-961b-40f9-8e2f-956514afcdb4,2025-03-02 02:36:00.642739
PSICOLOGO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,000.00",21/02/2025,06/03/2025,d1d95af0-6055-4cc1-90f0-21768c436486,2025-03-02 02:36:00.642739
QUIMICO FARMACEUTICO,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",21/02/2025,06/03/2025,2ceb7292-473b-414a-b893-8e5756ce1547,2025-03-02 02:36:00.642739
TECNICO EN ENFERMERIA,UNIVERSIDAD NACIONAL DE SAN CRISTOBAL DH,AYACUCHO - AYACUCHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,4,"S/. 2,200.00",21/02/2025,06/03/2025,c4ef2a1b-4a2f-4b37-8236-85fe038d1fc1,2025-03-02 02:36:00.642739
COORDINADOR LOCAL,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ANTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,564.19",28/02/2025,13/03/2025,bf9b6e36-8216-4056-b3f2-dd9be9e372b9,2025-03-02 02:36:00.642739
PROFESIONAL DE APOYO TECNICO,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,064.19",28/02/2025,13/03/2025,64234e08-0cfe-40e3-8044-953560e2f407,2025-03-02 02:36:00.642739
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR,DIREC. REGIONAL DE EDUCACION DE APURIMAC,APURIMAC - ABANCAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,164.19",28/02/2025,13/03/2025,a5d84e9b-0ee0-4bef-a72e-84d1c29b37e5,2025-03-02 02:36:00.642739
PERSONAL DE LA UNIDAD DE SEGURIDAD CIUDADANA (SERENAZGO),MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,728-001,8,"S/. 1,400.00",26/02/2025,11/03/2025,1c6faf4b-f511-4a81-9b3c-fa8f1344d80f,2025-03-02 02:36:00.642739
PERSONAL DE LIMPIEZA DE BARRIDO DE CALLES,MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,728-001,7,"S/. 1,130.00",26/02/2025,11/03/2025,8e3860cb-3bdd-461c-89f6-a24164b1c198,2025-03-02 02:36:00.642739
PERSONAL DE LIMPIEZA DE BARRIDO DE CALLES Y AYUDANTE DE COMPACTADORA,MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,728-001,6,"S/. 1,130.00",26/02/2025,11/03/2025,998dade8-ad6f-49a3-8603-5fef745b3fb6,2025-03-02 02:36:00.642739
OPERADORES DE CAMIÓN COMPACTADOR,MUNICIPALIDAD DISTRITAL DE TAMBURCO,APURIMAC - TAMBURCO,276-001,2,"S/. 1,800.00",26/02/2025,11/03/2025,28ba9b85-3d1b-45b6-bade-10ea9fd469c5,2025-03-02 02:36:00.642739
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE AYMARAES,APURIMAC - CHALHUANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 3,064.19",26/02/2025,11/03/2025,b1d337ad-8ff8-4d0d-8dcf-23830593b231,2025-03-02 02:36:00.642739
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE AYMARAES,APURIMAC - CHALHUANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,964.19",26/02/2025,11/03/2025,10047b30-65dc-4a97-97ea-afa174774361,2025-03-02 02:36:00.642739
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE AYMARAES,APURIMAC - CHALHUANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 2,764.19",26/02/2025,11/03/2025,60bf3685-68b1-4152-a0d8-3fafa09d4eb1,2025-03-02 02:36:00.642739
