posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
SUPERVISORES UGEL  - LEGAL,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",06/03/2025,19/03/2025,8bbda1fe-ca6b-4e80-93ad-f7ea18c6dba9,2025-03-09 02:08:29.117991
SUPERVISORES UGEL - ARTICULADOR,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",06/03/2025,19/03/2025,a30e738f-d598-4ba8-a1e4-62f8e4513b99,2025-03-09 02:08:29.117991
SUPERVISORES UGEL - INFRAESTRUCTURA,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",06/03/2025,19/03/2025,a6d2d88b-e6e3-455a-ac77-ac1457610482,2025-03-09 02:08:29.117991
PERSONAL DE SERVICIO II,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,276-001,1,"S/. 1,250.00",06/03/2025,19/03/2025,e97c1f87-5958-43ee-9fc5-70696727287c,2025-03-09 02:08:29.117991
TECNICO DEPORTIVO,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,364.19",06/03/2025,19/03/2025,a2598dce-40e9-4a72-aa49-b8805022b34f,2025-03-09 02:08:29.117991
ESPECIALISTA LEGAL PAS DE UGEL,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,264.19",06/03/2025,19/03/2025,cd1a3102-311a-48be-ade1-8556b6683d9e,2025-03-09 02:08:29.117991
RELACIONISTA PUBLICO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,604adc71-2cc7-4cb9-ba3a-fc62655d7a4d,2025-03-09 02:08:29.117991
QUIMICO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,b997fd55-dd4b-4941-a445-6b9961f4f459,2025-03-09 02:08:29.117991
ODONTOLOGO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,068bfe96-1c48-4034-af2a-7e51280882b0,2025-03-09 02:08:29.117991
MEDICO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 6,624.00",05/03/2025,18/03/2025,5fae5495-2c46-4a1f-812b-996d80a22aff,2025-03-09 02:08:29.117991
ESPECIALISTA EN SALUD AMBIENTAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,3,"S/. 1,244.50",05/03/2025,18/03/2025,9afbf3c7-f76b-406a-90a9-54f2d6156353,2025-03-09 02:08:29.117991
ESPECIALISTA EN ESTADISTICA II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,aadcae57-3528-4b8a-ad6d-7505304230df,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,00fac34f-932f-44b2-878d-599a8def7954,2025-03-09 02:08:29.117991
UN COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO PARA LA IE. 40531 HONOFRE BENAVIDES DE TOMEPAMPA.,UGEL LA UNIÓN,AREQUIPA - TOMEPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0003,1,"S/. 1,614.19",05/03/2025,18/03/2025,bd11a42c-267a-45d3-8b23-2f91e77f30c7,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,505982c1-0e7a-4f4f-bdad-5e5c3ec2a96b,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,359d08aa-7686-4918-8705-f9e987ba3a0e,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,88c441e5-f578-4a60-82c7-cff73ac82d7e,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,20564883-13af-4d66-8231-c0d9468170b4,2025-03-09 02:08:29.117991
ENFERMERA/O,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,4f2f9931-047b-42fe-8fe9-6e270a08ac92,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,2,"S/. 1,244.50",05/03/2025,18/03/2025,acc52367-8036-45ca-997d-8145adb068e5,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,d1b1a89d-016a-4de7-af66-a43a23d3f695,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-1,1,"S/. 1,244.50",05/03/2025,18/03/2025,ccde11e9-efc9-4296-9058-7968f6d467aa,2025-03-09 02:08:29.117991
ASISTENTE ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,2,"S/. 1,244.50",05/03/2025,18/03/2025,21728998-dad4-43c4-8876-03b0a60b8e81,2025-03-09 02:08:29.117991
INSPECTOR TRIBUTARIO,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,93,"S/. 3,200.00",05/03/2025,18/03/2025,57ac3b1a-2a93-4eb7-9b84-75d4c5fe062a,2025-03-09 02:08:29.117991
SECRETARIA II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,2a3abc93-14ae-41b7-94c4-413384d35abf,2025-03-09 02:08:29.117991
SECRETARIA II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,92034543-9e89-4480-9be4-c8aea2e5d21d,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,d5370bd2-b625-4cf5-8283-0fb754159c08,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,0201470e-83f6-4ae8-ae45-1bfbe1cdf4c2,2025-03-09 02:08:29.117991
TECNICO EN LABORATORIO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,f8d6a5af-dc93-42b0-9acc-9223176ae217,2025-03-09 02:08:29.117991
TECNICO/A ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,2,"S/. 1,202.00",05/03/2025,18/03/2025,0deacf8c-906d-4d5b-8659-dca52478a54d,2025-03-09 02:08:29.117991
TECNICO/A ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,2333402d-ba10-4422-b81e-1e721e97c091,2025-03-09 02:08:29.117991
TECNICO/A ADMINISTRATIVO III,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,c047fed1-7240-4842-82c0-c5d53b5ef346,2025-03-09 02:08:29.117991
TRABAJADOR DE SERVICIOS GENERALES,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,3,"S/. 1,157.00",05/03/2025,18/03/2025,cb994041-4bf1-419b-9420-94d2b829da5d,2025-03-09 02:08:29.117991
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,9f1a71a2-595a-4e02-80bb-b5c995ae77b5,2025-03-09 02:08:29.117991
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,000f4962-c2c2-4d69-a829-2c7475559520,2025-03-09 02:08:29.117991
ESPECIALISTA ADMINISTRATIVO II,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,276-001,1,"S/. 1,244.50",05/03/2025,18/03/2025,24b0003e-6ca5-4369-aed5-5ad6596addb9,2025-03-09 02:08:29.117991
OBRERO EN MANTENIMIENTO DE PARQUES Y JARDINES,MUNICIPALIDAD PROVINCIAL DE CASTILLA,AREQUIPA - APLAO,728-001,5,"S/. 1,200.00",05/03/2025,18/03/2025,cb8bdbc4-2826-47d1-afbf-84e252e9e7aa,2025-03-09 02:08:29.117991
OBRERO EN LIMPIEZA PUBLICA,MUNICIPALIDAD PROVINCIAL DE CASTILLA,AREQUIPA - APLAO,728-001,5,"S/. 1,200.00",05/03/2025,18/03/2025,9641e62a-e1e9-4757-8e41-f84b71c0e1d6,2025-03-09 02:08:29.117991
OBRERO EN GUARDIANIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE CASTILLA,AREQUIPA - APLAO,728-001,5,"S/. 1,200.00",05/03/2025,18/03/2025,24633aa7-4733-4106-8f9b-ea5c1143d6b6,2025-03-09 02:08:29.117991
TRABAJADOR SOCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 5,300.00",05/03/2025,18/03/2025,5395cbe0-04ba-4f5f-b570-0060c8344609,2025-03-09 02:08:29.117991
TECNICO SANITARIO,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,e77f5064-e333-4443-ae8a-10c2dccbebd1,2025-03-09 02:08:29.117991
TECNICO EN ENFERMERIA,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,6,"S/. 2,755.00",05/03/2025,18/03/2025,b4243e19-17aa-46b2-97a3-4129bd9d4087,2025-03-09 02:08:29.117991
TECNICO ASISTENCIAL,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 2,755.00",05/03/2025,18/03/2025,06b1c841-1b16-49b5-8743-d6daa01a12b6,2025-03-09 02:08:29.117991
TECNICO ADMINISTRATIVO I,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,a121c0a1-a519-4c51-8abb-011a851f6529,2025-03-09 02:08:29.117991
SECRETARIA,GERENCIA REGIONAL DE SALUD DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - MOLLENDO,276-001,1,"S/. 1,202.00",05/03/2025,18/03/2025,591f0a52-116e-4249-b44b-2a31ff326070,2025-03-09 02:08:29.117991
ANALISTA LEGAL DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-032,1,"S/. 7,000.00",07/03/2025,20/03/2025,dc8ab625-e4c1-402b-860c-17d92952fb6e,2025-03-09 02:08:29.117991
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,CUSCO - CUSCO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-092,1,"S/. 3,000.00",07/03/2025,20/03/2025,b7eb45f7-a09b-4b42-b8f0-c20187e287a1,2025-03-09 02:08:29.117991
CHOFER DE ALCALDÍA,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,300.00",07/03/2025,20/03/2025,b9918359-1bd0-41f1-ab9c-bed9d448c49d,2025-03-09 02:08:29.117991
ANALISTA LEGAL DE DEFENSA JURÍDICA DEL ESTADO DESCENTRALIZADO,PROCURADURIA GENERAL DEL ESTADO,CUSCO - WANCHAQ,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-031,1,"S/. 7,000.00",07/03/2025,20/03/2025,92e510a9-08bb-4960-b3a9-1f8fd50e08d0,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO DEL PROGRAMA VASO DE LECHE (PVL).,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,9e1feb8c-664e-404d-a67c-4e2bea7cfbbc,2025-03-09 02:08:29.117991
RESPONSABLE DE ALMACÉN CENTRAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,a83f4090-50c1-4eef-bf60-dcc385d7afdb,2025-03-09 02:08:29.117991
JEFE DE LA OFICINA GENERAL DE ASESORÍA JURÍDICA,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,47b64067-74f4-4df4-b974-3234964a4021,2025-03-09 02:08:29.117991
INSPECTOR MUNICIPAL DE TRÁNSITO,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",07/03/2025,20/03/2025,861b18f9-6318-4e75-b033-b1b9993d20cf,2025-03-09 02:08:29.117991
GERENTE DE SERVICIOS MUNICIPALES Y GESTIÓN AMBIENTAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,775dc695-0a0a-4965-9121-7cf49bbdd65d,2025-03-09 02:08:29.117991
ESPECIALISTA EN ÁREA TÉCNICA MUNICIPAL,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",07/03/2025,20/03/2025,9b5bbf8d-db88-4d00-b3f2-9fc63bcf7f92,2025-03-09 02:08:29.117991
"ESPECIALISTA EN TRÁNSITO, VIABILIDAD Y TRANSPORTE PÚBLICO",CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,c6c5733c-dd6d-4f87-9a3b-6f86d2e66378,2025-03-09 02:08:29.117991
ESPECIALISTA EN CONTRATACIONES,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",07/03/2025,20/03/2025,8d7d2d42-9e56-4164-aa2b-d1b2dd884113,2025-03-09 02:08:29.117991
ESPECIALISTA DE LA UNIDAD FORMULADORA Y ESTUDIOS DE INVERSIÓN.,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,c3f9b89b-7333-44ef-8df7-f49973c82b6a,2025-03-09 02:08:29.117991
ESPECIALISTA DE LA UNIDAD DE TESORERÍA.,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",07/03/2025,20/03/2025,362e63aa-1e70-44da-9baa-60cc60cc9427,2025-03-09 02:08:29.117991
ESPECIALISTA DE LA UNIDAD DE RECURSOS HUMANOS,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",07/03/2025,20/03/2025,45afdaa7-d035-4024-9c94-b4e89f14ef9f,2025-03-09 02:08:29.117991
ESPECIALISTA DE LA UNIDAD DE CONTABILIDAD,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",07/03/2025,20/03/2025,5db4d5f2-040d-43b4-95d6-d2db7f6c0b37,2025-03-09 02:08:29.117991
ESPECIALISTA DE LA UNIDAD DE ABASTECIMIENTO,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,efa8fcc9-cebb-471c-815e-34fada22a74a,2025-03-09 02:08:29.117991
ESPECIALISTA DE EQUIPO MECÁNICO Y MAESTRANZA.,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",07/03/2025,20/03/2025,11d49226-1a99-4eb0-ae87-d1dbf6f234b0,2025-03-09 02:08:29.117991
ESPECIALISTA DE DEMUNA.,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",07/03/2025,20/03/2025,b690885f-e6fa-41a4-810a-0d6cf3d55394,2025-03-09 02:08:29.117991
COTIZADOR,CONCEJO PROVINCIAL DE ACOMAYO,CUSCO - ACOMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,000.00",07/03/2025,20/03/2025,5eabd423-08c3-495d-8d69-60a4d66a0e9e,2025-03-09 02:08:29.117991
JEFE DE UNIDAD DE ARCHIVO CENTRAL,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,000.00",06/03/2025,19/03/2025,6d927f59-5332-4d56-b801-85b02554864e,2025-03-09 02:08:29.117991
JEFE DE UNIDAD DE GESTION MUNICIPAL- UGM,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,500.00",06/03/2025,19/03/2025,d3f73b9b-3171-488b-81d3-c99d3c76ee26,2025-03-09 02:08:29.117991
JEFE DE LA OFICINA DE TRIBUTACIÓN RENTAS Y FISCALIZACION,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,500.00",06/03/2025,19/03/2025,a4cf0459-ea46-406c-b1e8-607bcfd1ec92,2025-03-09 02:08:29.117991
JEFE DE LA OFICINA DE TESORERIA,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 4,000.00",06/03/2025,19/03/2025,5d722836-179e-440a-bbcf-c621003ecdb6,2025-03-09 02:08:29.117991
JEFE DE LA OFICINA DE SUPERVISION Y LIQUIDACION DE PROYECTOS,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 6,000.00",06/03/2025,19/03/2025,af0d857c-1b2d-4639-b7de-bc9be9f0250f,2025-03-09 02:08:29.117991
CONDUCTOR DE CAMIONETA,MUNICIPALIDAD DISTRITAL DE COLQUEMARCA,CUSCO - COLQUEMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,500.00",06/03/2025,19/03/2025,1886afa6-8953-4858-bf42-94ccad211bcd,2025-03-09 02:08:29.117991
PUESTO DE SALUD SAN MIGUEL,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",06/03/2025,19/03/2025,72f22b44-40ef-4dfe-9bdb-89a71d1db126,2025-03-09 02:08:29.117991
CENTRO DE SALUD YAURI,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",06/03/2025,19/03/2025,914db9c3-7cc2-42f5-b92f-5aee67359301,2025-03-09 02:08:29.117991
CENTRO DE SALUD YAURI,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",06/03/2025,19/03/2025,0c1689cb-1a92-4d65-be82-590091826b8d,2025-03-09 02:08:29.117991
CENTRO DE SALUD MENTAL COMUNITARIO MUSUQ KAWSAY - ESPINAR,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",06/03/2025,19/03/2025,bbf9b61e-8aa6-4f84-8ba9-72d757b50526,2025-03-09 02:08:29.117991
CENTRO DE SALUD MENTAL COMUNITARIO MUSUQ KAWSAY - ESPINAR,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 3,500.00",06/03/2025,19/03/2025,5a6ca721-1108-4f5c-a91f-2ce699188320,2025-03-09 02:08:29.117991
CENTRO DE SALUD MENTAL COMUNITARIO MUSUQ KAWSAY - ESPINAR,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 3,300.00",06/03/2025,19/03/2025,abcfc0c8-e099-4384-b955-657a0b70c2b8,2025-03-09 02:08:29.117991
CENTRO DE SALUD MENTAL COMUNITARIO MUSUQ KAWSAY - ESPINAR,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - ESPINAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",06/03/2025,19/03/2025,1e1eb438-98c4-4b9f-9a46-9c66a9454ee9,2025-03-09 02:08:29.117991
PUESTO DE SALUD OCCORURO,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - OCORURO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",06/03/2025,19/03/2025,648d660c-eb3f-4592-a01f-778abbad35a5,2025-03-09 02:08:29.117991
PUESTO DE SALUD PICHIGUA ESPINAR,UNIDAD EJECUTORA 401:SALUD CANAS CANCHIS ESPINAR,CUSCO - PICHIGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",06/03/2025,19/03/2025,d81165fd-02a5-45b1-aa38-849134c01114,2025-03-09 02:08:29.117991
TÉCNICO CONTABLE,UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",06/03/2025,19/03/2025,446c625c-93c6-4f67-a011-9ed0c83eaf53,2025-03-09 02:08:29.117991
TÉCNICO (COTIZADOR),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,500.00",06/03/2025,19/03/2025,68770535-1eb6-4262-ba0f-09271333884f,2025-03-09 02:08:29.117991
TÉCNICO ADMINISTRATIVO II (CAJA),UNIVERSIDAD NACIONAL INTERCULTURAL DE QUILLABAMBA,CUSCO - SANTA ANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,000.00",06/03/2025,19/03/2025,969466d6-dd59-4c77-bf94-ec3ba01111e4,2025-03-09 02:08:29.117991
